,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
14,1638176038,1625.046257193158355713,1253.5884677649833,2021-11-29,62552.257037215000,21.575248031751123,27046.482121772362,35060.776062011224,8014.293940238862,8.014293940238862e-06
12,1638072359,1625.046257193158355713,1253.5884677649833,2021-11-28,62552.257037215000,21.471224180759126,26916.079021796293,34891.73249229786,7975.653470501566,7.975653470501566e-06
10,1637968679,1625.046257193158355713,1253.5884677649833,2021-11-27,62552.257037215000,21.415388877955653,26846.08453010769,34800.99754245783,7954.913012350138,7.954913012350138e-06
9,1637916839,1625.046257193158355713,1253.5884677649833,2021-11-26,62552.257037215000,22.706231109589947,28464.269465388457,36898.675879602,8434.406414213543,8.434406414213543e-06
7,1637813159,1625.046257193158355713,1253.5884677649833,2021-11-25,62552.257037215000,22.1275045784789,27738.784559998014,35958.21849628161,8219.433936283596,8.219433936283596e-06
5,1637709479,1625.046257193158355713,1253.5884677649833,2021-11-24,62552.257037215000,23.10546217756595,28964.740928176674,37547.444832371635,8582.703904194961,8.58270390419496e-06
4,1637657639,1625.046257193158355713,1253.5884677649833,2021-11-23,62552.257037215000,23.756143495991186,29780.427525144663,38604.83207350407,8824.404548359405,8.824404548359405e-06
2,1637553959,1625.046257193158355713,1253.5884677649833,2021-11-22,62552.257037215000,22.99606288665885,28827.59923871387,37369.66592414347,8542.0666854296,8.542066685429599e-06
0,1637450279,1625.046257193158355713,1253.5884677649833,2021-11-21,62552.257037215000,23.055667376752783,28902.318740122635,37466.52597768252,8564.207237559884,8.564207237559883e-06
66,1636309805,1581.291616648343614288,1296.3394986004203,2021-11-08,64685.471834725000,24.69918656502407,32018.53112754154,39056.61665330596,7038.085525764418,7.038085525764418e-06
65,1636257965,1581.291616648343614288,1296.3394986004203,2021-11-07,64685.471834725000,24.56027836626137,31838.458942806017,38836.96228311878,6998.503340312764,6.998503340312763e-06
63,1636154285,1581.291616648343614288,1296.3394986004203,2021-11-06,64685.471834725000,24.840200107447174,32201.332552422176,39279.600185773495,7078.267633351319,7.078267633351319e-06
61,1636050604,1581.291616648343614288,1296.3394986004203,2021-11-05,64685.471834725000,25.22168060869714,32695.860794138396,39882.83210431488,7186.971310176486,7.186971310176486e-06
60,1635998764,1581.291616648343614288,1296.3394986004203,2021-11-04,64685.471834725000,25.6741930284816,33282.47051751224,40598.386200149296,7315.915682637053,7.315915682637052e-06
58,1635895084,1581.291616648343614288,1296.3394986004203,2021-11-03,64685.471834725000,25.53834404426457,33106.364113426964,40383.569340276714,7277.20522684975,7.27720522684975e-06
56,1635791403,1581.291616648343614288,1296.3394986004203,2021-11-02,64685.471834725000,24.842355140422608,32204.126206789017,39283.007921351156,7078.88171456214,7.07888171456214e-06
55,1635739563,1581.291616648343614288,1296.3394986004203,2021-11-01,64685.471834725000,25.060226543316897,32486.561511976368,39627.52614425531,7140.964632278941,7.140964632278941e-06
53,1635635883,1581.291616648343614288,1296.3394986004203,2021-10-31,64685.471834725000,23.97458933092706,31079.20711240497,37910.81712158178,6831.610009176809,6.83161000917681e-06
51,1635532202,1581.291616648343614288,1296.3394986004203,2021-10-30,64685.471834725000,23.435515247013097,30380.38408475546,37058.38379193624,6677.999707180781,6.677999707180781e-06
50,1635480362,1581.291616648343614288,1296.3394986004203,2021-10-29,64685.471834725000,22.84579356216054,29615.904571499905,36125.86183552316,6509.9572640232545,6.509957264023255e-06
48,1635376682,1581.291616648343614288,1296.3394986004203,2021-10-28,64685.471834725000,21.463203860213433,27823.598930507687,33939.584330569865,6115.985400062178,6.115985400062178e-06
46,1635273001,1581.291616648343614288,1296.3394986004203,2021-10-27,64685.471834725000,23.996561689166835,31107.69074826859,37945.56182746433,6837.871079195738,6.837871079195738e-06
45,1635221161,1581.291616648343614288,1296.3394986004203,2021-10-26,64685.471834725000,24.300143520593554,31501.2358674045,38425.61323246615,6924.377365061653,6.924377365061653e-06
43,1635117481,1581.291616648343614288,1296.3394986004203,2021-10-25,64685.471834725000,24.040783623652235,31165.01738864653,38015.48960173807,6850.472213091536,6.850472213091536e-06
41,1635013800,1581.291616648343614288,1296.3394986004203,2021-10-24,64685.471834725000,24.852269806054835,32216.97897946349,39298.68589899727,7081.706919533779,7.081706919533779e-06
40,1634961960,1581.291616648343614288,1296.3394986004203,2021-10-23,64685.471834725000,23.932229649065633,31024.294583659856,37843.83411177041,6819.539528110556,6.8195395281105555e-06
38,1634858280,1581.291616648343614288,1296.3394986004203,2021-10-22,64685.471834725000,23.312245597765763,30220.584769457524,36863.458528994255,6642.873759536731,6.6428737595367315e-06
74,1634339877,1572.011230863978365142,2480.2270047805937,2021-10-16,123759.751388175000,24.234498726777574,60107.05818947465,38096.90417285313,-22010.15401662152,-2.201015401662152e-05
73,1634288037,1570.405023369569254352,3644.2714057397884,2021-10-15,181843.888602160000,25.353402627484723,92394.68023355059,39815.11084571324,-52579.56938783735,-5.257956938783735e-05
71,1634184357,1570.405023369569254352,3644.2714057397884,2021-10-14,181843.888602160000,24.93970925377783,90887.06930100654,39165.44469350924,-51721.6246074973,-5.1721624607497304e-05
69,1634080677,1570.405023369569254352,3644.2714057397884,2021-10-13,181843.888602160000,24.03671184265028,87596.30165617735,37747.373022984815,-49848.92863319254,-4.984892863319254e-05
68,1634028837,1570.405023369569254352,3644.2714057397884,2021-10-12,181843.888602160000,24.90593178355519,90763.97503211595,39112.40038459489,-51651.57464752106,-5.165157464752106e-05
107,1631229477,1549.441105074803952996,3788.0548646974707,2021-09-10,189018.475887935000,26.802980103208302,101531.15916834773,41529.63911041305,-60001.52005793468,-6.000152005793468e-05
106,1631177637,1544.037428565919970308,3799.6298111437336,2021-09-09,189596.049026103333,25.851949898560857,98227.83951076605,39916.3782447889,-58311.461265977145,-5.831146126597715e-05
104,1631073957,1544.037428565919970308,3799.6298111437336,2021-09-08,189596.049026103333,25.80749014528899,98058.90890683817,39847.730721672335,-58211.17818516584,-5.8211178185165836e-05
102,1630970278,1544.037428565919970308,3799.6298111437336,2021-09-07,189596.049026103333,32.67450315339776,124151.01624596005,50450.65582864132,-73700.36041731873,-7.370036041731873e-05
101,1630918438,1544.037428565919970308,3799.6298111437336,2021-09-06,189596.049026103333,33.28522804135059,126471.54473663306,51393.63791419722,-75077.90682243585,-7.507790682243585e-05
99,1630814758,1544.037428565919970308,3799.6298111437336,2021-09-05,189596.049026103333,33.35950109488273,126753.75484499845,51508.31828878472,-75245.43655621372,-7.524543655621372e-05
97,1630711078,1544.037428565919970308,3799.6298111437336,2021-09-04,189596.049026103333,29.7024327241858,112858.24884230754,45861.667845604075,-66996.58099670347,-6.699658099670347e-05
96,1630659238,1544.037428565919970308,3799.6298111437336,2021-09-03,189596.049026103333,28.877035500199842,109722.04494401522,44587.22363833535,-65134.82130567986,-6.513482130567987e-05
94,1630555558,1544.037428565919970308,3799.6298111437336,2021-09-02,189596.049026103333,28.921362139957445,109890.46976586603,44655.66562920365,-65234.80413666238,-6.523480413666237e-05
92,1630451878,1544.037428565919970308,3799.6298111437336,2021-09-01,189596.049026103333,28.29596748023917,107514.20157307039,43690.032866973386,-63824.168706097,-6.3824168706097e-05
91,1630400038,1539.694473884514789136,3804.408981194647,2021-08-31,189834.522720730000,27.433397931971463,104367.86547707889,42239.051195731336,-62128.81428134755,-6.212881428134755e-05
89,1630296359,1539.694473884514789136,3804.408981194647,2021-08-30,189834.522720730000,28.971018071880128,110217.60134701317,44606.51642808224,-65611.08491893092,-6.561108491893093e-05
87,1630192679,1539.694473884514789136,3804.408981194647,2021-08-29,189834.522720730000,28.418803338577064,108116.750656087,43756.2744548179,-64360.47620126909,-6.436047620126909e-05
86,1630140839,1539.694473884514789136,3804.408981194647,2021-08-28,189834.522720730000,27.802682814144408,105772.77619943705,42807.637088102114,-62965.13911133494,-6.296513911133494e-05
84,1630037159,1539.694473884514789136,3804.408981194647,2021-08-27,189834.522720730000,26.74868345748613,101762.93158079291,41184.80010317753,-60578.13147761538,-6.0578131477615384e-05
82,1629933479,1539.694473884514789136,3804.408981194647,2021-08-26,189834.522720730000,28.680645915606203,109112.9069077958,44159.43202369735,-64953.47488409845,-6.495347488409845e-05
81,1629881639,1539.694473884514789136,3804.408981194647,2021-08-25,189834.522720730000,28.1016301055599,106910.09395980195,43267.92458067729,-63642.16937912466,-6.364216937912466e-05
79,1629777959,1538.692837283303983013,3818.8432252204757,2021-08-24,190554.770685400000,30.294130571218666,115688.5352958429,46613.36172165932,-69075.17357418357,-6.907517357418358e-05
77,1629674279,1537.978537685955205215,3833.2774692463045,2021-08-23,191275.018650070000,29.721572424588746,113931.0339257483,45711.14049529621,-68219.8934304521,-6.821989343045209e-05
75,1629570600,1537.978537685955205215,3833.2774692463045,2021-08-22,191275.018650070000,28.49447337348997,109227.22278063784,43823.88849109149,-65403.33428954634,-6.540333428954635e-05
146,1629415089,1537.568933273241160105,3841.474182853567,2021-08-20,191684.022840525000,26.947801752153815,103519.284715555,41434.10279411793,-62085.18192143707,-6.208518192143707e-05
