,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
0,1637346600,3465602270.796185570099320760,4504071314.20728,2021-11-20,208895887881.86219330,1.006266999854717,4532298328.479052,3487321199.723771,-1044977128.7552805,-1.0449771287552805
99,1637294756,3412693615.915914220918164630,4438218285.834143,2021-11-19,205841667406.19523191,0.9993381522388782,4435280860.998294,3410434932.286825,-1024845928.7114687,-1.0248459287114686
97,1637191076,3464871785.906303250081467542,4452503424.894316,2021-11-18,206504202832.32797187,1.0076808696516855,4486702523.324612,3491485014.4536514,-995217508.8709602,-0.9952175088709603
96,1637139236,3492313901.639873442813772835,4458673725.439739,2021-11-17,206790377344.45622985,1.002397544398201,4469363593.653573,3500686879.271509,-968676714.3820639,-0.9686767143820638
94,1637035556,3511086278.331851660225248967,4440129029.128299,2021-11-16,205930286433.09385594,1.0031440842988035,4454089169.093443,3522125429.5713,-931963739.5221429,-0.9319637395221428
92,1636931877,3522261132.020382264961173200,4440559672.057747,2021-11-15,205950259371.09410913,1.0083551412462424,4477661175.330157,3551690121.284563,-925971054.0455942,-0.9259710540455942
91,1636880037,3521624680.731821434388510025,4444858269.330382,2021-11-14,206149625507.03450699,1.0031728200177052,4458961004.623177,3532798162.013694,-926162842.6094828,-0.9261628426094828
89,1636776357,3509834769.098897018621899481,4398936146.241478,2021-11-13,204019787410.15142947,1.0076412807183253,4432549652.196897,3536654401.844519,-895895250.3523774,-0.8958952503523774
87,1636672677,3501422511.460205908769568605,4358923755.450612,2021-11-12,202164038840.14791209,1.0011671074263095,4364011087.736316,3505509047.675977,-858502040.0603385,-0.8585020400603385
86,1636620837,3483127556.835020170291678681,4347868146.87343,2021-11-11,201651286929.99946940,1.0044213662836692,4367091664.503856,3498527739.57653,-868563924.9273257,-0.8685639249273257
84,1636517157,3460375688.146101457105174611,4304262667.294984,2021-11-10,199628893247.12826229,1.0011499772523627,4309212471.450567,3464355041.4720984,-844857429.9784689,-0.8448574299784689
82,1636413477,3306248921.012162976518705201,4118992087.6724634,2021-11-09,191036164684.73752829,1.0009555678702178,4122928064.1691246,3309408266.252024,-813519797.9171004,-0.8135197979171004
81,1636361637,3307487870.295855445274129868,4122252964.9902415,2021-11-08,191187402046.46014462,0.9990482208224771,4118329490.453682,3304339872.210997,-813989618.2426848,-0.8139896182426848
79,1636257957,3295810930.827613801869483304,4096780414.626209,2021-11-07,190006001785.73918084,1.0032716119624403,4110183490.438191,3306593545.294849,-803589945.143342,-0.803589945143342
77,1636154278,3215213243.002155196588822262,3962108689.2649,2021-11-06,183760015059.64224505,1.0034590647089807,3975813879.6050825,3226334873.6628714,-749479005.9422112,-0.7494790059422112
76,1636102438,3207159419.514306360559366151,3947795135.0921555,2021-11-05,183096161759.13414699,1.0046473171927044,3966141791.296744,3222064106.624359,-744077684.6723847,-0.7440776846723848
74,1635998758,3175794651.664588236994182175,3927864966.4468565,2021-11-04,182171813545.18314080,1.0008365287475294,3931150738.407703,3178451295.1869555,-752699443.2207475,-0.7526994432207474
72,1635895078,3140865876.240853100130096754,3873737272.5825973,2021-11-03,179661406431.26694105,1.0026641355292252,3884057433.6813684,3149233568.6142764,-734823865.067092,-0.734823865067092
71,1635843238,3143720090.010285010160243735,3870643787.0385213,2021-11-02,179517932590.75712105,1.0016144925483819,3876892912.5901356,3148795602.669805,-728097309.9203305,-0.7280973099203305
69,1635739558,3154538665.264413082721381478,3826521720.485662,2021-11-01,177471579941.17337333,1.0000181937077748,3826591339.103638,3154596058.019053,-671995281.0845852,-0.6719952810845852
67,1635635878,3100591135.796624025023721556,3821361309.502496,2021-10-31,177232243447.81825653,1.00400477700595,3836665009.406218,3113008311.8821154,-723656697.5241027,-0.7236566975241027
66,1635584038,3075619991.790275918283277189,3816493697.0938425,2021-10-30,177006486761.24823101,0.999750351320583,3815540914.48236,3074852167.320937,-740688747.1614227,-0.7406887471614227
64,1635480359,3102099649.935026749763769446,3846271338.802793,2021-10-29,178387554348.74358317,0.9990111853587044,3842468089.388589,3099032248.3824134,-743435841.0061755,-0.7434358410061755
62,1635376679,3128737598.789512957317135113,3893380042.1895466,2021-10-28,180572425265.39586283,0.9991250560723848,3889973552.9637346,3126000128.8263507,-763973424.1373839,-0.7639734241373839
61,1635324839,3117379192.042030085032547724,3906957025.3753886,2021-10-27,181202116884.26903596,1.0000258586437472,3907058053.9852433,3117459803.239981,-789598250.7452621,-0.7895982507452621
