,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
26,1638694438,369044.617475763703291241,2394778.6434734603,2021-12-05,119443858.54628717,20.537634151279672,49183087.65295575,7579303.339216188,-41603784.31373956,-0.04160378431373956
24,1638590758,368966.371953752886089926,2448289.2979849344,2021-12-04,122112797.934738205000,23.336541648949257,57134605.17110216,8610399.106160456,-48524206.064941704,-0.048524206064941705
22,1638487078,361082.616151333380781499,2458519.858234566,2021-12-03,122623065.384565607500,24.540953928891525,60334422.574199416,8861311.847493496,-51473110.72670592,-0.05147311072670593
21,1638435238,362215.609973202739188926,2459532.1091651134,2021-12-02,122673553.20618167,25.384330794438775,62433576.658590935,9194600.862469194,-53238975.79612174,-0.05323897579612174
19,1638331558,333266.832683067549658833,2385415.3349420857,2021-12-01,118976846.82359842,25.33925564958578,60444649.0025398,8444733.472883979,-51999915.52965582,-0.05199991552965582
17,1638227878,342169.512564353698039152,2398909.505509365,2021-11-30,119649892.66223165,24.974293202199757,59911069.356134914,8545441.731635941,-51365627.62449897,-0.05136562762449897
16,1638176038,342139.526695274338032623,2396368.265416039,2021-11-29,119523143.77750003,24.784495494883156,59392778.47828478,8479755.558000484,-50913022.9202843,-0.0509130229202843
14,1638072359,342082.623388240123004138,2392849.8479655012,2021-11-28,119347656.428214483333,23.971030169804372,57359075.89739284,8200072.885805329,-49159003.01158751,-0.04915900301158751
12,1637968679,382365.282946096668159254,2381635.1714436077,2021-11-27,118788304.423061880000,23.904530218454966,56931869.925108895,9140262.460673051,-47791607.464435846,-0.047791607464435844
11,1637916839,382316.288474519032019923,2453662.225078873,2021-11-26,122380782.26203164,26.353795797103132,64663313.23479432,10075485.396363849,-54587827.83843047,-0.05458782783843047
9,1637813159,403524.648052472517770198,3260764.5863533625,2021-11-25,162636452.87909462,25.60719532200036,83499035.66181228,10333134.479921114,-73165901.18189116,-0.07316590118189116
7,1637709479,424721.264324084409073021,3262293.5087268963,2021-11-24,162712710.61097742,26.974475323188766,87998655.74815255,11456633.26374355,-76542022.484409,-0.076542022484409
6,1637657639,424678.558235208013350408,3265271.966311338,2021-11-23,162861266.49833333,26.791258610061014,87480745.6816295,11377673.079827312,-76103072.60180219,-0.07610307260180219
4,1637553959,424598.718517391486142460,3253506.840649933,2021-11-22,162274459.86002042,29.27322544841148,95240639.24429445,12429374.012266206,-82811265.23202825,-0.08281126523202825
2,1637450279,424745.395479663985890540,3249579.630668825,2021-11-21,162078583.25374477,28.433744311005434,92397716.33668885,12077101.972345652,-80320614.3643432,-0.08032061436434319
0,1637346600,425088.511159079408783487,3252384.5498032435,2021-11-20,162218483.60121042,28.432359689307106,92472967.36795098,12086269.449066982,-80386697.918884,-0.08038669791888399
99,1637294769,425047.447646248939236461,3255285.2015222097,2021-11-19,162363158.78217398,26.464340926443086,86148977.38588874,11248600.564424802,-74900376.82146394,-0.07490037682146394
97,1637191089,343888.717817411046691083,3253178.5198108894,2021-11-18,162258084.27225434,29.274433672617782,95234958.80338877,10067147.46050737,-85167811.34288141,-0.08516781134288141
95,1637087408,336439.451754302854255958,4261822.022971622,2021-11-17,212565979.00962326,29.409939022086608,125339925.81858118,9894663.760718297,-115445262.05786288,-0.11544526205786287
