,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
0,1641721895,11341.929227745206142352,118437.23479106299,2022-01-09,5872640.079135355000,6.5845904854998665,779860.6893341471,74681.95928022393,-705178.7300539232,-0.0007051787300539232
