,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
31,1641670055,49942368.736533602396777297,88109947.29915287,2022-01-09,4329928123.79054565,0.9973118011244516,87873090.23789866,49808113.71705383,-38064976.52084483,-0.03806497652084483
14,1641581927,49903315.312690710668438249,88109947.29915287,2022-01-08,4329928123.79054565,1.0022367538771892,88307027.56539318,50014936.746700965,-38292090.818692215,-0.03829209081869221
0,1641509351,49853250.606283238825562022,88109947.29915287,2022-01-07,4329928123.79054565,1.0007252286094106,88173847.15370788,49889405.60989504,-38284441.543812834,-0.03828444154381283
