,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
34,1641670055,2571272104.772836970527191540,3361641823.703255,2022-01-09,154127680074.95392357,0.997978795870184,3354847259.366224,2566075038.97579,-788772220.3904338,-0.7887722203904338
17,1641581927,2603407251.786123037269215694,3394164980.253348,2022-01-08,155618831997.33754867,1.0034421580701711,3405848232.631619,2612368591.067801,-793479641.563818,-0.793479641563818
0,1641493800,2649576356.295800806720180044,3430961761.2437425,2022-01-07,157305925026.78705806,0.9999307221827529,3430724071.701865,2649392799.429207,-781331272.2726583,-0.7813312722726583
