,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
30,1641670064,393152.707967328589451126,2974011.453016285,2022-01-09,148033090.453051060000,25.543917582482937,75967903.44520831,10042660.369647421,-65925243.07556089,-0.06592524307556089
13,1641581932,390350.738896020146296552,2970554.523440251,2022-01-08,147861019.841789740000,26.078018132741683,77466174.72657269,10179573.64705953,-67286601.07951316,-0.06728660107951316
0,1641514537,390303.551645024102916135,2965223.9121565935,2022-01-07,147595685.671161930000,25.381284961517824,75261193.0891532,9906405.66579485,-65354787.42335835,-0.06535478742335835
