,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
17,1641581927,0.63646851000000000000,2136.916971375692,2022-01-08,105764.478701890000,42031.79555633946,89818457.26173517,26751.914290367997,-89791705.3474448,-0.08979170534744481
0,1641493800,0.63642964000000000000,2311.0806933800595,2022-01-07,114384.530633395000,43183.81516529129,99801281.49499772,27483.45993947288,-99773798.03505825,-0.09977379803505824
