,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
32,1641670055,465764.921083888318442294,9772594.524408264,2022-01-09,482750451.30328954,14.927288377919501,145878336.66631922,6952607.293338119,-138925729.3729811,-0.1389257293729811
15,1641581927,465699.654020829313101900,9774664.717842722,2022-01-08,482852715.52926098,15.79027176297993,154344612.28674814,7353524.096914624,-146991088.18983352,-0.14699108818983353
0,1641504167,465663.941048090346987437,9776721.268166967,2022-01-07,482954305.80753115,17.112550442129038,167304635.860143,7968697.680266052,-159335938.17987695,-0.15933593817987696
