timestamp,DAI_price,DAI_%change(10),GUSD_price,GUSD_%change(10),SUSD_price,SUSD_%change(10),TUSD_price,TUSD_%change(10),USDC_price,USDC_%change(10),USDP_price,USDP_%change(10),USDT_price,USDT_%change(10),BAL_price,BAL_%change(10),WETH_price,WETH_%change(10),LINK_price,LINK_%change(10),MKR_price,MKR_%change(10),RAI_price,RAI_%change(10),UNI_price,UNI_%change(10),WBTC_price,WBTC_%change(10),XSUSHI_price,XSUSHI_%change(10),YFI_price,YFI_%change(10),BUSD_price,BUSD_%change(10),FEI_price,FEI_%change(10),FRAX_price,FRAX_%change(10),AAVE_price,AAVE_%change(10),AMPL_price,AMPL_%change(10),BAT_price,BAT_%change(10),CRV_price,CRV_%change(10),DPI_price,DPI_%change(10),ENJ_price,ENJ_%change(10),KNC_price,KNC_%change(10),MANA_price,MANA_%change(10),REN_price,REN_%change(10),RENFIL_price,RENFIL_%change(10),SNX_price,SNX_%change(10),ZRX_price,ZRX_%change(10),DAI_%change(1),GUSD_%change(1),SUSD_%change(1),TUSD_%change(1),USDC_%change(1),USDP_%change(1),USDT_%change(1),BAL_%change(1),WETH_%change(1),LINK_%change(1),MKR_%change(1),RAI_%change(1),UNI_%change(1),WBTC_%change(1),XSUSHI_%change(1),YFI_%change(1),BUSD_%change(1),FEI_%change(1),FRAX_%change(1),AAVE_%change(1),AMPL_%change(1),BAT_%change(1),CRV_%change(1),DPI_%change(1),ENJ_%change(1),KNC_%change(1),MANA_%change(1),REN_%change(1),RENFIL_%change(1),SNX_%change(1),ZRX_%change(1),PAX_%change(1),PAX_%change(10),date
1622764800.0,1.0013213356452075,-0.2311452241416388,1.0016371983452401,0.18032424061147898,39165.275475004266,1.1213659430720968,1.0015360736229877,0.33786631198911227,1.002763205745533,0.24522796765291602,1.0041295458413675,0.44288935964897896,1.000328978788244,-0.2743400722347148,31.73345569315292,0.2192608631406573,2858.27670209791,8.26151067066495,32.35427695616942,23.49182940814836,3664.1293699535377,-12.252185165338727,3.0116427160779375,0.5582085753891147,28.75424608109411,16.9864059389169,39165.275475004266,1.1213659430720968,15.171877602156037,12.254201336334193,45925.470727683365,-4.687709807693175,1.0013088259046716,0.12725438278863663,1.0039452673897487,-0.07098010419985272,1.008360577012508,0.5529550480417172,398.3081449996114,3.5244166469674605,0.9333582598723548,36.979090032157984,0.8330612809433884,15.255575474222196,2.513194023577984,55.006766024886375,419.3056185630153,5.288180425685875,39165.275475004266,1.1213659430720968,2.423916381910364,39.536777136375576,0.883129622277475,14.440374455712904,39165.275475004266,1.1213659430720968,90.22817038908718,23.21110001636311,39165.275475004266,1.1213659430720968,1.1925899250449359,21.594387078082725,0.09182649231200256,0.18437003374863634,3.9207224055384176,0.15582537377180966,0.4705069395195452,1.692517610651836,0.08566918949156012,3.3410061761422956,5.193767577454844,4.993008168493378,2.3739108961913398,0.5202622873217518,3.679838390394572,3.9207224055384176,5.102158821897645,1.1842422836857218,0.12288685165537713,0.46737365494506206,0.302455643601444,3.0795327047594556,5.378957547086914,3.757692342201318,6.957279485023457,3.041594370540527,3.9207224055384176,-1.7320104100617228,2.7664617742949917,3.9207224055384176,24.035957042464194,3.9207224055384176,3.610825547498184,3.9207224055384176,1.1213659430720968,2021-06-04
1622678400.0,1.0004027009359435,-0.27373977736945854,0.9997938780348904,-0.5013755404351118,37687.64743779049,8.370321095314205,0.9999778543937433,-0.034135039678307694,0.9980672301665289,-0.17328658424299315,0.9874173335798989,-0.9380961055560957,0.9994727385939014,-0.18895242355966502,30.707515697170585,18.94954332713551,2717.1540367097723,28.165383751211277,30.81564908041028,53.34717676657497,3579.163224182203,29.69425191716084,2.9960553698811676,-1.5362524889944855,27.733691070025866,63.975150418676165,37687.64743779049,8.370321095314205,14.435362481817103,42.258500821034886,45387.96722806322,37.52676546815356,1.0000798592515978,0.24256935279537065,0.9992749196747156,1.4842136774967651,1.0053199301475266,0.37203143100721187,386.4085668106841,30.30377171349956,0.8857159736613436,61.375105729153965,0.8028911034334538,42.479962033546066,2.349717602839637,75.83724368975429,406.92850409047463,39.27290971882894,37687.64743779049,8.370321095314205,2.4666388231051695,70.49823944412124,0.8593558706118386,37.21248441486427,37687.64743779049,8.370321095314205,72.74355964230374,13.333282866864337,37687.64743779049,8.370321095314205,1.1510283010902354,43.0109869727837,-0.27548341939362664,0.07363516260154317,2.6096623830525876,-0.10672094047466632,-0.26224401829844257,0.06805304222694691,-0.2857744473541918,5.779165231481849,3.209588248019336,0.24101178619203847,-0.45048279306359496,0.12644699018092737,1.2929948219168759,2.6096623830525876,4.7736346893200245,0.456864046386928,-0.38917001492764136,-0.10759480275626056,-0.031222488346800758,3.496202040826878,2.510975955428894,7.296685649019382,14.368497500855396,3.350043394391254,2.6096623830525876,20.262055739601774,3.4932642452078375,2.6096623830525876,4.640687928831104,2.6096623830525876,12.285870270170049,2.6096623830525876,8.370321095314205,2021-06-03
1622592000.0,1.0031662576447062,-0.08003149509120328,0.9990582198901902,0.9676377234052522,36729.140865017725,-2.1804687897970654,1.0010461802919366,0.7105527106627655,1.0006914837242176,0.2603678637564948,0.9867458230282808,-0.7254336035499891,1.0023371620794597,-0.05309549632666649,29.02983364443441,-3.629600551202124,2632.6565998696506,14.147129635626563,30.741558301644222,31.688890391879156,3595.359700983878,29.268984140836164,2.992271732337592,-0.008323381027998409,27.37967331184594,33.82005640506416,36729.140865017725,-2.1804687897970654,13.77766699095775,5.673547065284247,45181.548975194855,16.923157296901774,1.003987075904768,0.8860277997270819,1.0003512456243149,3.83930320093883,1.0056339140791615,1.4514569837179498,373.3553108144536,11.369178880931162,0.8640206235539569,35.79758062134408,0.7482906844483613,9.708259112092211,2.054514708319975,25.487624722848036,393.7381066572038,14.40652197231703,36729.140865017725,-2.1804687897970654,2.0510532669141095,17.110104241750822,0.8303495661087241,9.658406463338649,36729.140865017725,-2.1804687897970654,69.51747076794693,-2.8155756322280383,36729.140865017725,-2.1804687897970654,1.0250873937395295,6.68296663824419,0.32685937268880927,-0.8213459586898562,-1.8626525503178424,0.037542724545079655,-0.10353298169333161,-0.6072150568121765,0.4798542171412185,-5.6551368419647465,-2.797682409328684,-3.8492587865113275,0.20673828723201526,-0.4605758672537854,-3.179417986236741,-1.8626525503178424,-1.9369345101124202,-3.8590572969752395,0.27139629677033933,0.0023716545710567956,-0.11317397887964518,-2.5764308041610957,-2.6988524680980484,-2.402560555239996,4.75254842844715,-3.3948518926138362,-1.8626525503178424,21.47192839193007,-2.5559667721662174,-1.8626525503178424,-4.158349707106043,-1.8626525503178424,0.45416514693697463,-1.8626525503178424,-2.1804687897970654,2021-06-02
1622505600.0,0.9998979973231279,-0.1249608166991048,1.0073318997392926,1.3099883608618414,37426.26209033193,0.7213619874481069,1.0006705013220214,0.396244268637024,1.0017286032156016,0.46443064229822967,0.9927740968243293,-0.32933286634507225,0.9975503745391257,-0.13485922012656348,30.769914410503834,-5.601598190255768,2708.429865793973,11.96007870321463,31.972253061874046,25.802018887957683,3587.9420510406794,16.185773105473675,3.006117182622119,-2.152167345153934,28.278773730108192,29.827715627463668,37426.26209033193,0.7213619874481069,14.04980246347543,-0.12648989993900814,46995.11748575081,7.4478697846914415,1.0012696671075534,0.08762853257380418,1.0003275213109302,2.823788725696633,1.0067733195031419,0.7616128113112168,383.2289392559025,4.591438484490002,0.8879860571743741,35.67114533716973,0.7667113898740066,2.828589206585211,1.9613028409741677,6.323397012044034,407.57466281147356,8.53486058471674,37426.26209033193,0.7213619874481069,1.688499799144022,-10.43802711536835,0.8521297185711564,4.827811633853637,37426.26209033193,0.7213619874481069,72.53367461380327,-5.3616201415331615,37426.26209033193,0.7213619874481069,1.020452852542358,0.0623069929330191,-0.15218584799116366,1.3504984450996624,4.8877060288547645,0.20797630193887373,0.12931136964375564,0.34857909699761186,-0.0499294942392855,11.187202033056936,13.04656871872776,19.076474389358637,8.426614093910521,0.525233582020606,9.939096876617178,4.8877060288547645,11.383558791598773,12.0504053590476,0.2344878630082548,1.0101086354549913,0.5848527349825462,18.00900256720134,11.343554941501777,9.128153510716057,17.197805770869078,13.321734439364494,4.8877060288547645,7.735081825499303,9.009714569036497,4.8877060288547645,7.406544917044874,4.8877060288547645,8.841980165442052,4.8877060288547645,0.7213619874481069,2021-06-01
1622419200.0,1.0014220199161075,-0.5948657624617836,0.9939091718280518,0.09401172683839797,35682.22006879997,-11.962555218278737,0.9985936631500061,0.10299925900933889,1.0004349271089625,0.6383008995708411,0.9893255148781999,-0.8901045140051465,0.9980486952049032,-0.6498468334879538,27.673971327523528,-27.142731100582967,2395.8532280027384,-13.764864566601481,26.850184493479823,-10.961414210534624,3309.0972000039483,-15.27106097519805,2.990410542214126,0.2961195301729299,25.72221760366559,-2.230469407995021,35682.22006879997,-11.962555218278737,12.613892585137217,-26.541385087290063,41941.05084685992,-18.683929141011628,0.9989273038198203,0.6936005059542725,0.9903241713372545,2.064065529186504,1.0009194149299527,0.7574667378033054,324.74551171438736,-30.351852018208824,0.7975190460201388,15.645036046688352,0.7025789085661729,-19.369499597714324,1.6734979192431887,-23.02388353129115,359.661511384258,-20.565519663323588,35682.22006879997,-11.962555218278737,1.5672701691348037,-25.90068705377726,0.7817007153353269,-17.927443058399685,35682.22006879997,-11.962555218278737,67.53189451334129,-25.82982011263463,35682.22006879997,-11.962555218278737,0.937554472080762,-18.647507969851308,0.2087170304870837,-1.3703570519807122,3.0745722075899,-0.08445794714273455,0.4166029257207558,-1.1214461050690832,-0.11138385288778872,2.6501160093291265,4.411478380119871,5.836411642281085,7.7439585407997305,0.7870769435158605,10.929116827589826,3.0745722075899,9.553144299028,6.4494307174607375,-0.22153248860894817,0.4794084123047832,0.06244030073606733,8.790632834649148,2.371540554373818,2.4346620743351832,-4.062751647951495,9.092069181537717,3.0745722075899,2.316017431947568,4.750509889476238,3.0745722075899,-1.8328181742417202,3.0745722075899,3.8354203422351683,3.0745722075899,-11.962555218278737,2021-05-31
1622332800.0,0.9993362350018302,0.44608633040392043,1.0077185135424966,3.8563104165304645,34617.868698922925,-6.900365895636147,0.9994377677716352,1.7275461018051927,0.9962843772448616,-0.04034968678225047,1.0005461001477272,0.6707049189474026,0.9991615998914376,0.5000095981650189,26.95951295857127,-21.554823732613993,2294.626285512794,-8.398698809098118,25.36951515725172,-7.544300819452385,3071.2600918137628,-13.20337188432614,2.967057516600112,2.4995774436890663,23.18797655591545,-1.8539342561142689,34617.868698922925,-6.900365895636147,11.513948472996162,-31.426829297604176,39399.976650115044,-15.64957604673137,1.001145165619806,1.3650420995587986,0.9855991262145793,4.682832161363355,1.0002948278312076,1.6478152516285192,298.5050304909688,-28.918537503568924,0.7790437085359119,20.76612757137437,0.6858800471820005,-10.046322776267576,1.7443672275258197,-12.722486703690533,329.6862128316158,-19.364930415045087,34617.868698922925,-6.900365895636147,1.5317935631898754,-20.03807578738733,0.7462500336849057,-5.9667728056768805,34617.868698922925,-6.900365895636147,68.79274036124103,-11.745573324831533,34617.868698922925,-6.900365895636147,0.9029235582527042,-11.75872090875153,-0.6613032304108093,0.9341575464045562,-2.9509161500290277,-0.32962856721313655,-0.9314274457277965,1.7635121971686454,-0.14682205106426513,-4.697773842410431,-5.700116501691423,-9.550051965598605,-5.713781758611676,-1.2508045271996509,-10.583164242574988,-2.9509161500290277,-3.6246332472806166,-4.229972290197878,-0.4902699195639203,-0.7775431161376841,-0.3790695020487899,-6.917183012305015,0.17093076024025097,-8.530661436818294,9.262354361028063,-7.507012168059428,-2.9509161500290277,-4.757454705445255,-8.397524882916487,-2.9509161500290277,6.457331828426945,-2.9509161500290277,-6.449433128061726,-2.9509161500290277,-6.900365895636147,2021-05-30
1622246400.0,1.00598887190934,1.3313767350185466,0.9983919597081863,-0.29695263835001123,35670.474491484114,-17.078184494349514,1.0027430954700618,0.4466979419693327,1.0056512893622975,0.39246275445716977,0.9832071226169464,-1.6012403109809397,1.0006307464769948,0.36148688364252984,28.28843988805848,-43.23177225132338,2433.328865728611,-28.411486109015637,28.04812574088243,-34.22025551334103,3257.379656431684,-30.25456399195001,3.0046396858163402,1.384365676833263,25.932450370779268,-26.394443643855897,35670.474491484114,-17.078184494349514,11.946982782995509,-49.86336128902877,41140.195520777146,-43.938800559531785,1.0060776617628815,0.6739233504181111,0.9933226380074435,2.938738674836608,1.0041010687525946,0.41777023388646967,320.6875770964575,-49.199054761390435,0.7777143554755999,-7.253802619754755,0.7498469519468913,-32.19208683995748,1.5964942708098961,-54.60037572920421,356.4445484566403,-40.38364934901219,35670.474491484114,-17.078184494349514,1.6083080922003161,-16.043902475184805,0.8146614299789078,-27.926645818034405,35670.474491484114,-17.078184494349514,64.62001177346015,-38.28405409927863,35670.474491484114,-17.078184494349514,0.9651716589689079,-39.923126373975585,0.481739076378092,0.23666974100139704,-7.326362055212042,0.22323619812930198,0.5517268079642637,-0.9383680820380953,0.1356000451228036,-10.581639117472802,-11.289209934314702,-11.364990940144173,-12.275745188331074,-0.09360735382965794,-9.377475212309921,-7.326362055212042,-15.028437638205272,-12.62975004684945,0.5627728896938142,-0.6695849407702893,0.7154944414790649,-14.077649344992732,-1.9589690633471817,-10.940097097007143,-8.961950473677627,-11.523213536392644,-7.326362055212042,-12.422536335032493,-8.796069982329598,-7.326362055212042,-14.034310162256771,-7.326362055212042,-12.0506826569007,-7.326362055212042,-17.078184494349514,2021-05-29
1622160000.0,1.0011658647196269,-0.22091736302310042,0.9960346470886374,-0.13839923012615524,38490.42217673106,-11.46922010440104,1.0005095958862864,0.277272584026652,1.000133285908566,-0.14524981112445878,0.992520619316257,0.24288221174663718,0.9992757281387374,-0.6619736994765716,31.636052829487937,-35.05692427001381,2742.990862697615,-16.581536061587638,31.644522901714083,-14.727523187554883,3713.2029943426696,-12.979370138826363,3.007454884751577,1.555871647811279,28.615899227629843,-13.763274031616701,38490.42217673106,-11.46922010440104,14.059977774831596,-24.412694675710114,47087.18991056708,-26.658796585135043,1.0004474149359792,0.2471948590547809,1.0000186120385537,3.7827244527407498,0.9969678194213002,-0.8359601908996506,373.2295202025748,-34.89847126601167,0.7932539550487835,1.1850321191623265,0.8419579715505088,-20.049574678119157,1.7536560582268321,-43.02890656852051,402.867873827283,-26.394033899595083,38490.42217673106,-11.46922010440104,1.8364405920146178,-37.29724687151398,0.8932306204579894,-15.578366883523348,38490.42217673106,-11.46922010440104,75.16953786496428,-25.137275463763782,38490.42217673106,-11.46922010440104,1.0974180222498764,-24.737892917899547,0.2563207370832027,-0.6681297836717771,-1.9847301354113316,-0.12464154101402705,0.043403114559976246,-0.21676312057650318,-0.003467634727561382,-6.021718293599415,-4.83931822668765,-6.615832597078895,-6.08682070581492,-0.6283520476340815,-2.190294362349238,-1.9847301354113316,-6.3407390364955605,-5.876386066457236,-0.45881971371542235,-0.35914237268591775,-0.8445120138603308,-9.807174354011064,8.704956577103303,-4.5117704776419645,-7.800494295254577,-5.6132732061751405,-1.9847301354113316,-8.722226983224784,-10.621701986210802,-1.9847301354113316,2.4700851790690774,-1.9847301354113316,-3.9058327126342176,-1.9847301354113316,-11.46922010440104,2021-05-28
1622073600.0,0.9986062298706636,-0.209371300194432,1.00273421301687,-0.07021569209648715,39269.82217149108,-14.819295779917388,1.0017582027474252,-0.7930156673082479,0.9996993852391354,-1.1166638847778154,0.9946767115959602,-0.7633933535697779,0.9993103805725303,0.1667747553979608,33.66315307649778,-37.974659092884,2882.483407624011,-19.975583318033838,33.88638971869682,-16.23598363814717,3953.867840754257,-12.673531219453013,3.026471782165884,-0.3435087136917241,29.256707236847536,-19.700754620692805,39269.82217149108,-14.819295779917388,15.011839331414595,-18.159741674466346,50026.96766808553,-23.71642650528476,1.0050588229501105,0.2722118911634229,1.0036230476647596,3.7588568205443234,1.0054590418239484,-0.46461566290754275,413.8128698478947,-21.458276364534758,0.7297311732847588,-14.801824601135191,0.8817400592325036,-22.748429852175576,1.9020232753119555,-41.51262508930486,426.8268299072324,-22.955526666496823,39269.82217149108,-14.819295779917388,2.0119252818285926,-31.30556207044799,0.9993819979881275,-15.189545131738114,39269.82217149108,-14.819295779917388,73.3575440418573,-30.864691247793218,39269.82217149108,-14.819295779917388,1.1420235517189004,-27.538848771160406,-0.39395582774679977,0.7140679141834992,2.4552239041476147,0.28793921916312726,0.048226840079789605,3.6848076479519953,-0.1847438267359782,6.343969562874293,6.937753298445064,23.7623853781984,2.405536693897876,0.8689492709798217,16.421774096786507,2.4552239041476147,8.603737107575837,6.923208178277844,0.49231455792302936,0.7714789735824118,0.3295825882671972,11.019856392592514,5.758644906335856,20.184939880625976,18.83810831860502,8.044329788847357,2.4552239041476147,17.285309594685593,27.49016920194593,2.4552239041476147,1.8092365086725288,2.4552239041476147,17.266640174688327,2.4552239041476147,-14.819295779917388,2021-05-27
1621987200.0,1.0025558570961106,0.31650371316869264,0.9956247759461769,0.9083762389963973,38328.76516694758,-18.52720053015644,0.9988820296309451,0.24913322450621375,0.9992174942161505,-0.5515070536051545,0.9593273442462785,-1.3406098744430122,1.0011599617977038,0.6055626307311474,31.6549713301749,-43.89050000088021,2695.4778071496326,-26.351492685254573,27.38020087051921,-33.74911545768731,3860.990302284954,-16.25267658802244,3.0003998297190604,1.7597766403108612,25.129927338613786,-31.263435200695415,38328.76516694758,-18.52720053015644,13.822580816482253,-27.239522361450042,46787.7540530521,-29.658032283612062,1.000135012683783,0.5340578885430778,0.9959395831908578,3.6737051274035473,1.0021561097788614,0.8162326989547743,372.73770953599,-27.57487876793629,0.689996712733071,-23.590191014980604,0.7336527023338318,-35.37490922261915,1.600516284063215,-49.96298886432969,395.0478759425751,-30.121266035006478,38328.76516694758,-18.52720053015644,1.715411153179713,-99.99635366941037,0.7838894592767343,-34.51992154303217,38328.76516694758,-18.52720053015644,72.05391824700345,-39.311265220182996,38328.76516694758,-18.52720053015644,0.9738690816225866,-36.69513332172953,-0.10814096270395739,-0.42101766881914304,-1.038431580377921,0.07197363146250542,-0.1092332436618877,-4.038666428168792,-0.1914969968421189,-0.028605140581994856,2.09525871553438,4.506464466616652,-7.5378001384216935,0.18281062216254457,2.240895920533738,-1.038431580377921,2.2709786256547067,-2.8981538764571506,0.009877313971114113,-0.8678364683624604,-0.06574973779023559,-3.121604650897073,1.2634975216078113,1.5022139907258885,-1.2846398506051766,-0.802969963602125,-1.038431580377921,-1.2495044941107905,1.5803354213949923,-1.038431580377921,-1.6067544158454887,-1.038431580377921,-0.7060083374996935,-1.038431580377921,-18.52720053015644,2021-05-26
1621900800.0,1.0036412043565954,0.32005789085811226,0.9998342548178664,1.1095756631497375,38730.95968368642,-22.582701712645083,0.9981636150292711,0.047686283017059135,1.0003101654565583,0.023012008298222524,0.9997019721783884,-0.23110732317057478,1.00308083146586,0.4455535795102781,31.664028870147128,-50.029073155401385,2640.1596323488234,-35.42839636613505,26.199528431339758,-43.706932461830625,4175.749990877459,-16.97258054123084,2.994924789078845,0.9229826874303919,24.579134515943508,-38.896546736945226,38730.95968368642,-22.582701712645083,13.515643442777083,-37.11508109951308,48184.206501618886,-38.10622612785395,1.0000362359649317,0.09415249623010062,1.0046583749511415,0.8829517169773701,1.0028154583132223,0.04216142903878112,384.74802167482585,-35.41929436765557,0.68138739982375,-31.356098839781133,0.7227947780536734,-40.64513106197198,1.6213447245099546,-56.008910410277835,398.24566904636373,-36.63783830721209,38730.95968368642,-22.582701712645083,1.7371165019393857,-99.99652776828954,0.7716941040063059,-40.310492488885416,38730.95968368642,-22.582701712645083,73.23055339746531,-40.03237708068963,38730.95968368642,-22.582701712645083,0.9807935659720095,-42.35957193347243,0.0490940520051092,-0.49735727781671313,11.370351364570096,-0.21550106345338887,0.0510518687593091,0.2943510541565114,0.17136508726099858,22.654721115986487,24.53363625059249,30.376086094373235,51.31211887764236,-1.5734084186811559,45.32386869228052,11.370351364570096,33.19479689013599,45.99944592186992,0.23819679164581095,2.0309458278182193,0.12198274686943669,29.743806658664628,24.14698047561027,28.266177187338045,21.330659941526328,36.30117466206556,11.370351364570096,20.072425081330085,23.215618627961227,11.370351364570096,14.092011217243641,11.370351364570096,21.859954054437317,11.370351364570096,-22.582701712645083,2021-05-25
1621814400.0,1.0031487180032903,0.9782398687275442,1.0048318591994156,1.519271823271144,34776.72397467876,-29.706169296361594,1.0003193137884148,-0.9458135723147548,0.9997997490008425,-0.6046717196393672,0.9967679751360808,-2.6540381277346636,1.0013648417310266,0.8441520509443592,25.81558099194938,-56.98571400970952,2120.0373745099428,-43.470819370083674,20.09534817019674,-53.62129770537193,2759.6930251529648,-42.66889527741433,3.042800467802926,1.4567621849098507,16.913349979685155,-54.921006637192946,34776.72397467876,-29.706169296361594,10.147275838353721,-37.718133137064584,33003.00641373952,-50.41963329884063,0.9976598422292031,-0.9405975789485109,0.984660454531655,1.2175744842142144,1.0015936868215665,-0.5328969347374558,296.54442210643384,-42.02819906368018,0.5488553948016596,-38.860568355938405,0.5635115927700892,-52.68741917785377,1.336302567950541,-60.53605856789832,292.1806580418274,-47.859548135347445,34776.72397467876,-29.706169296361594,1.4467239257995863,-99.99707575196591,0.6262956860496466,-50.19648189160792,34776.72397467876,-29.706169296361594,64.18552238335631,-45.98918449833073,34776.72397467876,-29.706169296361594,0.8048530574152926,-50.24535583587637,-0.08177852396554162,1.5511379744552496,-7.380277455121469,0.6374260869787294,0.17102399218706946,0.28287550872744527,-0.15004930856506393,-14.299961802436078,-8.079093554190981,-13.916722223214437,-0.7769059088993678,1.6801773396830249,-17.334826369136724,-7.380277455121469,-22.17124774517771,-14.59310719287526,0.2502332882159051,2.210554478067544,1.0438663723733932,-11.542951619813243,-13.736741122611063,-17.382539810897523,-18.38002693089541,-15.102520408950632,-7.380277455121469,-17.395616928890092,-17.289549232961175,-7.380277455121469,-10.269562792446099,-7.380277455121469,-16.23727655093746,-7.380277455121469,-29.706169296361594,2021-05-24
1621728000.0,1.003969749645611,0.37911704415006214,0.989483603277963,-0.188436939887465,37547.86023876052,-25.148033418242772,0.9939834042693626,1.3532429435068332,0.9980927708983216,0.5821043154086362,0.9939563161502423,-2.436116233864506,1.002869640692695,-0.032128845373781814,30.12318493071944,-51.99365621087343,2306.371266867117,-40.95476281008808,23.344078767892753,-44.580245784695535,2781.301117882075,-45.612308031742685,2.9925208112470543,1.5816593629186626,20.460067083643683,-45.30775971593593,37547.86023876052,-25.148033418242772,13.037952613103846,-33.2108460920143,38642.087692231755,-42.483071208299485,0.9951695966242453,0.10570836205032062,0.9633647518690885,-0.4034242071047757,0.9912463989950945,-0.18710426869109448,335.24114532048526,-35.20129921892344,0.6362562717248836,-33.51430552067593,0.6820732463576971,-44.42589886585064,1.6372249557337435,-51.916118373265505,344.1570461800042,-41.104948529827,37547.86023876052,-25.148033418242772,1.7513888149908163,-99.99650859206842,0.75721469323588,-40.412641104280276,37547.86023876052,-25.148033418242772,71.53149408476625,-47.38994735849335,37547.86023876052,-25.148033418242772,0.9608725985428789,-43.344884328755704,0.2817470913489207,-0.4850612223256792,1.0486062924048403,-0.27466531474717537,0.09978913910678112,-0.21064263330115024,0.39765450231801147,-7.585686559187127,-4.660071941136303,-8.147472985493744,-9.935105967913179,-2.5947234366832834,-6.067929380332461,1.0486062924048403,-7.31925979926994,-11.650183493584013,-0.5221388543875686,-0.9756188831471194,-0.7923790576389769,-8.505464915206138,-2.789445379859785,-8.522775864796852,-11.245058473456945,-8.352897187643434,1.0486062924048403,-7.102246835816575,-6.848502641104908,1.0486062924048403,-6.6692161250367406,1.0486062924048403,-5.779940056070487,1.0486062924048403,-25.148033418242772,2021-05-23
1621641600.0,1.0011490413415636,-0.036635789388708435,0.9943065990208384,-1.0186244906690083,37158.21683884298,-34.705859360656284,0.9967210512820177,-0.4111911483621077,0.9970977756119855,-0.4694634827523177,0.9960544314337271,-0.13851482822834224,0.9988974798903697,-0.1827501117580454,32.595800162506166,-53.90718447988525,2419.1032171150196,-42.16532381852519,25.41473765246113,-47.92005924299467,3088.1079112702882,-42.64431911396599,3.07223686111277,0.9832572548249652,21.781769473055505,-43.50531441213711,37158.21683884298,-34.705859360656284,14.06759655227823,-17.887254662067537,43737.59813007145,-46.707451652252594,1.0003930373689365,-0.23147571683757476,0.972856119880495,-3.8426293315678657,0.9991635618104401,-1.0353689555186212,366.405649266151,-20.164471429111448,0.6545135702713738,-40.70640062397939,0.74562083929175,-46.075780634000466,1.8446578044830495,-44.38892637042361,375.5241962036167,-36.40038720824452,37158.21683884298,-34.705859360656284,1.885286516989801,-99.99668718863664,0.8128851545117681,-43.10090425889681,37158.21683884298,-34.705859360656284,76.64298007032507,-46.34782806501184,37158.21683884298,-34.705859360656284,1.0198174349652245,-45.22106477839252,-0.6219627019207149,0.13403558739114618,-8.320882029499758,-0.08471880024845678,0.302601647775681,-0.21600664983110132,-0.565355075809568,-14.185031511200478,-12.928016158490099,-15.721536314399373,-20.929458670565324,3.040512697973913,-17.208017999955853,-8.320882029499758,-18.075554321843697,-15.200750650406667,0.8413489836247746,0.2637859842144108,0.5807139346836404,-21.41700512893476,-5.091614043825139,-14.429851722764017,-15.151018492443274,-17.06210301882189,-8.320882029499758,-10.865121810593312,-14.653317028078172,-8.320882029499758,-15.823128317587157,-8.320882029499758,-11.509472547139179,-8.320882029499758,-34.705859360656284,2021-05-22
1621555200.0,1.00741478556139,0.4007328269939231,0.9929756582646323,0.6153357873600095,40530.73116475602,-27.553914467133282,0.9975661773791777,-0.43671929193984027,0.994089643968968,-0.49429046453225695,0.9982106327798527,0.22000975697703237,1.0045769064212329,-0.25916596533820946,37.98381650254936,-38.535976972400384,2778.279660560299,-30.18711377011918,30.155672684388716,-35.57890292100297,3905.510015928921,-21.570608221089987,2.9815814970932104,-1.3198851458190881,26.30903252569058,-27.83072469985789,40530.73116475602,-27.553914467133282,17.171427204455416,7.675838270137982,51577.812852751624,-16.337231625196008,0.9920464645225902,-1.0523640706756725,0.970296613409015,-1.3318528131454666,0.9933947798971574,-0.40790310550842823,466.26582489930513,7.273369107135866,0.68962670018812,-41.143564406680646,0.8713562548425614,-33.734371277019974,2.1740482581028537,-29.74778625454307,452.77757198116325,-15.62510425182765,40530.73116475602,-27.553914467133282,2.1150940633852344,-99.99621940485595,0.9524507880162125,-28.594335170432984,40530.73116475602,-27.553914467133282,91.04992682489787,-32.9553311440098,40530.73116475602,-27.553914467133282,1.1524594375465604,-34.20735361838992,1.2580840930274135,2.336899456438687,9.001402548462641,1.5370466989690248,-0.26055264870743466,0.43572009795373745,1.044704628759233,10.523034501007453,10.908705956302285,9.898190210306367,10.373296406306983,3.0013209572589794,11.356332869231434,9.001402548462641,2.2671945819882273,10.421648706719317,0.443806846727504,3.0575158059963243,0.9466471778633045,11.029474751013229,6.9048438990189105,14.27901951226942,8.7761354141708,10.740909392698953,9.001402548462641,10.411086234596448,20.01610358219024,9.001402548462641,16.808242389407273,9.001402548462641,12.628022539010662,9.001402548462641,-27.553914467133282,2021-05-21
