,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
53,1637968684,0.05335987550526124750,1219.8486816974944,2021-11-27,60991.234415497500,3103.4756652886203,3785770.698982578,165.6010751334086,-3785605.0979074445,-0.0037856050979074444
51,1637865003,0.05335987550526124750,1219.8486816974944,2021-11-26,60991.234415497500,3317.754106528832,4047157.973045644,177.03494608144774,-4046980.9380995627,-0.004046980938099563
50,1637813163,0.05335987550526124750,1219.8486816974944,2021-11-25,60991.234415497500,3094.5724885966547,3774910.1706319638,165.126002733524,-3774745.04462923,-0.0037747450446292304
48,1637709483,0.05335794341752625400,1198.7635769030408,2021-11-24,59936.999912080000,3037.367214041027,3641085.1858718456,162.06766794505052,-3640923.1182039008,-0.0036409231182039006
46,1637605802,0.05335512196543379600,1035.4983425501432,2021-11-23,51773.898758860000,2854.5317387874666,2955862.8842712,152.3038890772071,-2955710.5803821227,-0.002955710580382123
45,1637553962,0.05334391275554219600,878.0307467123712,2021-11-22,43900.673829665000,2984.3232526722168,2620327.573974879,159.19547922488266,-2620168.378495654,-0.002620168378495654
43,1637450282,0.05334391275554219600,878.0307467123712,2021-11-21,43900.673829665000,3128.42766871953,2746855.6820014515,166.8825726221989,-2746688.7994288295,-0.0027466887994288293
41,1637346601,0.05334391275554219600,878.0307467123712,2021-11-20,43900.673829665000,2970.5639216456634,2608246.4582793717,158.46150267102757,-2608087.9967767005,-0.0026080879967767005
128,1636776356,0.05382326161611770300,871.3048107152225,2021-11-13,43564.383644480000,2883.3496319768988,2512276.4053154383,155.19128157262932,-2512121.214033866,-0.0025121212140338657
126,1636672676,17.327191844554024108,873.729424021307,2021-11-12,43685.611925280000,3003.659770035622,2624385.920829195,52044.98907117624,-2572340.9317580187,-0.0025723409317580186
125,1636620836,37.581622642426625017,868.8901101129123,2021-11-11,43443.650989120000,2959.298051590255,2571304.8099031835,111215.22266133332,-2460089.5872418503,-0.00246008958724185
123,1636517156,37.581622642426625017,868.8901101129123,2021-11-10,43443.650989120000,3138.9512950097146,2727403.7363600596,117966.88306201146,-2609436.853298048,-0.0026094368532980482
121,1636413477,37.578036635310461497,831.9743501758672,2021-11-09,41597.899297350000,3296.228543449065,2742377.6004671813,123865.796964085,-2618511.803503096,-0.002618511803503096
120,1636361637,37.576863037080641299,837.9782288820624,2021-11-08,41898.087328100000,2973.6483364041974,2491852.5662580803,111740.3762575032,-2380112.190000577,-0.002380112190000577
118,1636257957,37.572430809074423779,718.3176365125388,2021-11-07,35915.175390735000,3030.625541011098,2176951.7757736263,113867.9684478532,-2063083.8073257732,-0.0020630838073257734
116,1636154277,37.568806429050803397,575.955955655185,2021-11-06,28797.231354535000,2959.3872485852485,1704476.7109126854,111180.64669070045,-1593296.064221985,-0.0015932960642219848
115,1636102437,235.556870884750943824,434.1442288032593,2021-11-05,21706.784477750000,2997.4432080384995,1301322.6699354418,706068.3427402984,-595254.3271951434,-0.0005952543271951434
113,1635998757,37.536414624782762666,433.4319203268565,2021-11-04,21671.169754455000,3229.6862172380343,1399849.0991906624,121230.84095819303,-1278618.2582324694,-0.0012786182582324695
111,1635895077,37.536414624782762666,433.4319203268565,2021-11-03,21671.169754455000,2825.531717599914,1224675.638303772,106060.33008730493,-1118615.308216467,-0.001118615308216467
110,1635843237,37.531882305518690821,443.71961184781134,2021-11-02,22185.544212995000,2452.810710145347,1088360.216241848,92058.60289089088,-996301.613350957,-0.000996301613350957
108,1635739557,18.777582352138608381,434.4195274203493,2021-11-01,21720.549137860000,2418.9930332026775,1050857.8103170246,45422.84089021284,-1005434.9694268118,-0.0010054349694268118
106,1635635878,0.02757585602114565950,406.9718878367401,2021-10-31,20348.194152267500,2379.9637347816924,968578.334127084,65.62953728588803,-968512.7045897981,-0.0009685127045897981
105,1635584038,0.02757585602114565950,406.9718878367401,2021-10-30,20348.194152267500,2455.7418470452376,999417.8955316835,67.71918359922178,-999350.1763480842,-0.0009993501763480843
103,1635480358,0.02757585602114565950,406.9718878367401,2021-10-29,20348.194152267500,2385.38852541582,970786.0714125739,65.7791305313596,-970720.2922820426,-0.0009707202922820425
101,1635376678,0.02757459631138104100,402.3355985586177,2021-10-28,20116.384247955000,2242.846058608152,902376.8114649473,61.845574654691845,-902314.9658902927,-0.0009023149658902926
100,1635324838,0.02757367228792733700,407.0091585927742,2021-10-27,20350.057653415000,2471.3352569246067,1005856.0835215417,68.14378848803982,-1005787.9397330537,-0.0010057879397330537
98,1635221158,0.02793575399495023775,410.45952429863723,2021-10-26,20522.572545420000,2484.8098976894885,1019913.8885781729,69.41503802607103,-1019844.4735401468,-0.0010198444735401468
96,1635117478,0.03102452201137122800,365.36565135905505,2021-10-25,18267.923246350000,2450.717736866861,895408.0822275499,76.0323463710838,-895332.0498811788,-0.0008953320498811788
95,1635065638,0.03102268087548539200,322.3697828518381,2021-10-24,16118.172105600000,2526.9893257109393,814625.0001983483,78.39398342728846,-814546.606214921,-0.000814546606214921
93,1634961959,0.03101800185528129700,313.8825561012962,2021-10-23,15693.819114900000,2533.8144991197883,795320.1716702447,78.59386283463624,-795241.57780741,-0.00079524157780741
91,1634858279,0.03101800185528129700,313.8825561012962,2021-10-22,15693.819114900000,2577.018886534319,808881.2752267082,79.93397660361644,-808801.3412501045,-0.0008088013412501045
90,1634806439,0.03101470072074210650,303.3823460356821,2021-10-21,15168.818938130000,2591.6924369331264,786273.7317197059,80.38056529169168,-786193.3511544141,-0.0007861933511544142
88,1634702759,0.03101470072074210650,303.3823460356821,2021-10-20,15168.818938130000,2503.106216642376,759398.2363814643,77.63309018139232,-759320.6032912829,-0.0007593206032912829
86,1634599079,0.28101240025905261900,318.8726480095659,2021-10-19,15943.318802770000,2508.923971587416,800027.2304747562,705.0387473232548,-799322.191727433,-0.000799322191727433
85,1634547239,0.53097987878620978000,318.81929513876025,2021-10-18,15940.651211700000,2556.3737383106595,815021.273359442,1357.383017700444,-813663.8903417416,-0.0008136638903417416
83,1634443559,0.53092681001567173950,317.7559092139123,2021-10-17,15887.482961252500,2617.3919415640603,831691.7561608552,1389.6435540953319,-830302.1126067599,-0.0008303021126067598
81,1634339879,0.53089466406696709800,317.7956015906776,2021-10-16,15889.467541055000,2568.497521218605,816257.2149398308,1363.6016286841889,-814893.6133111466,-0.0008148936133111466
80,1634288039,0.53089466406696709800,317.7956015906776,2021-10-15,15889.467541055000,2542.912922284841,808126.541930219,1350.01890162796,-806776.5230285911,-0.0008067765230285911
177,1634184356,0.53085777462683187775,312.7442371092534,2021-10-14,15636.904284786250,2495.1125223066533,780332.0622905393,1324.5498810352517,-779007.512409504,-0.000779007512409504
175,1634080676,0.66875239766329970100,293.6114651094028,2021-10-13,14680.284501062500,2442.2573667938095,717074.7636385625,1633.265469754217,-715441.4981688083,-0.0007154414981688083
174,1634028836,0.66875239766329970100,293.6114651094028,2021-10-12,14680.284501062500,2447.1486098494156,718510.8886783252,1636.5365002752076,-716874.35217805,-0.00071687435217805
172,1633925156,0.58070418067560666600,289.8146037899153,2021-10-11,14490.4451691400000000,2461.6180988965484,713412.8740137877,1429.4719212559644,-711983.4020925318,-0.0007119834020925318
170,1633821477,0.62066474401100610333,291.74286817700477,2021-10-10,14586.856492128333,2575.3370965885097,751336.2310813718,1598.420939796155,-749737.8101415756,-0.0007497378101415757
169,1633769637,0.62063400012545332550,292.84310056992484,2021-10-09,14641.867029742500,2495.68533220251,730844.230729066,1548.9071707792646,-729295.3235582866,-0.0007292953235582866
167,1633665957,0.61559437976766548729,282.18329996765044,2021-10-08,14108.887483090000,2500.451010557828,705585.5175666542,1539.2635889837786,-704046.2539776705,-0.0007040462539776704
165,1633562277,0.01419197799405445100,279.0267903799877,2021-10-07,13951.065108000000,2495.0171573813927,696176.6293671306,35.409228592345016,-696141.2201385383,-0.0006961412201385383
164,1633510437,0.00471820070316890500,279.02679037998763,2021-10-06,13951.0651080000000000,2548.3230203298403,711050.3932140713,12.02349946642176,-711038.3697146048,-0.0007110383697146048
162,1633406757,0.00461772732183062400,275.3634610429109,2021-10-05,13767.9022438750000000,2546.813625345745,701299.4145064477,11.76049086136955,-701287.6540155864,-0.0007012876540155864
