,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
82,1638849957,47692259.409142217715018572,87486339.89749992,2021-12-07,4351896262.57691583,0.9987564672523399,87377547.76886445,47632952.52275704,-39744595.246107414,-0.03974459524610741
80,1638746277,66433105.650575406515526735,87926792.21731593,2021-12-06,4373806000.79086318,1.0003757092961572,87959827.13053325,66458065.18594093,-21501761.94459232,-0.02150176194459232
79,1638694437,66433105.650575406515526735,87926792.21731593,2021-12-05,4373806000.79086318,0.999285293040336,87863950.32697728,66385625.447614856,-21478324.879362427,-0.021478324879362427
77,1638590757,72674266.553711609951208311,87926792.21731593,2021-12-04,4373806000.79086318,1.0002603096908997,87949680.41341983,72693184.36957458,-15256496.043845251,-0.015256496043845252
75,1638487077,72674266.553711609951208311,87926792.21731593,2021-12-03,4373806000.79086318,0.9986464955767517,87807782.91512775,72575901.61247483,-15231881.302652925,-0.015231881302652924
74,1638435237,72682575.771351656797954220,87926792.21731593,2021-12-02,4373806000.79086318,0.9998304838526499,87911887.2062504,72670254.90112741,-15241632.305122986,-0.015241632305122986
72,1638331557,72668958.547413092170909660,87926792.21731593,2021-12-01,4373806000.79086318,0.9976698778938268,87721912.05504546,72499631.00066918,-15222281.054376274,-0.015222281054376275
70,1638227878,72643246.791607821941643705,87926792.21731593,2021-11-30,4373806000.79086318,0.999741790359094,87904088.67187148,72624489.60493952,-15279599.066931963,-0.015279599066931963
69,1638176038,72643246.791607821941643705,87926792.21731593,2021-11-29,4373806000.79086318,0.998854973859503,87826113.74177705,72560068.37510085,-15266045.366676196,-0.015266045366676197
67,1638072358,72631606.007154427371512697,87929761.9823878,2021-11-28,4373953727.96212357,0.999392801444418,87876371.15791942,72587504.20089728,-15288866.957022145,-0.015288866957022145
65,1637968678,72617293.622711269547595160,87926792.21731593,2021-11-27,4373806000.79086318,0.9981453377483985,87763717.71488607,72482613.06941578,-15281104.645470291,-0.015281104645470292
64,1637916838,72604904.608595823703663154,87931984.34929618,2021-11-26,4374064276.76613226,0.9979302051401833,87749983.18007652,72454627.35023946,-15295355.829837069,-0.015295355829837069
62,1637813158,72591452.881212003051983496,87926792.21731593,2021-11-25,4373806000.79086318,1.0016818592720438,88074672.70806769,72713541.4893114,-15361131.218756288,-0.015361131218756287
60,1637709478,72574852.604681543848897742,87756134.82563818,2021-11-24,4365316866.76269698,1.0014011843831752,87879097.35128367,72676543.35476243,-15202553.996521235,-0.015202553996521234
59,1637657638,72552870.744170534330366189,87275520.85355252,2021-11-23,4341409338.44099188,0.9986079997452437,87154033.30629039,72451877.12961131,-14702156.176679075,-0.014702156176679075
57,1637553959,72549650.844319019205397225,87077291.80539434,2021-11-22,4331548687.56881702,1.0028824759707893,87328290.00662479,72758773.46956691,-14569516.537057877,-0.014569516537057877
55,1637450279,72458668.462940615388231046,87045887.5776839,2021-11-21,4329986524.36296847,1.0047215499011746,87456879.07957396,72800785.68186103,-14656093.397712931,-0.01465609339771293
54,1637398439,72458668.462940615388231046,87045887.5776839,2021-11-20,4329986524.36296847,1.0049716759712324,87478651.52534845,72818909.48384528,-14659742.041503176,-0.014659742041503176
52,1637294759,72458668.462940615388231046,87045887.5776839,2021-11-19,4329986524.36296847,1.0008941259966306,87123717.56866689,72523455.64209454,-14600261.926572353,-0.014600261926572353
50,1637191079,72458668.462940615388231046,87045887.5776839,2021-11-18,4329986524.36296847,1.007888085758862,87732513.00385292,73030228.65374921,-14702284.350103706,-0.014702284350103706
49,1637139239,72458668.462940615388231046,87045887.5776839,2021-11-17,4329986524.36296847,1.0008629657632304,87121005.19849344,72521197.81307337,-14599807.38542007,-0.014599807385420068
47,1637035559,72458668.462940615388231046,87045887.5776839,2021-11-16,4329986524.36296847,1.001529285204989,87179005.56571159,72569478.43259417,-14609527.133117422,-0.014609527133117422
136,1636517156,72422785.945331777760215658,87045887.5776839,2021-11-10,4329986524.36296847,0.9999065320195538,87037751.57436587,72416016.73379117,-14621734.840574697,-0.014621734840574697
134,1636413477,73361830.769636643961404783,87045887.5776839,2021-11-09,4329986524.36296847,1.0002844410809622,87070647.00403981,73382697.8880821,-13687949.115957707,-0.013687949115957707
133,1636361637,73341879.452418762645976730,87045887.5776839,2021-11-08,4329986524.36296847,1.0037901004670295,87375800.23684508,73619852.54398419,-13755947.692860886,-0.013755947692860886
131,1636257957,73322354.433309771711601338,87542779.70037222,2021-11-07,4354703788.50002975,1.0023796379052063,87751099.81727435,73496835.08721825,-14254264.730056092,-0.014254264730056093
129,1636154277,73291306.401922758703982270,87045887.5776839,2021-11-06,4329986524.36296847,1.003516178228347,87351956.4324517,73549011.69782032,-13802944.734631374,-0.013802944734631374
128,1636102437,73291306.401922758703982270,87045887.5776839,2021-11-05,4329986524.36296847,1.0035533894740518,87355195.51836194,73551738.95863086,-13803456.559731081,-0.013803456559731081
126,1635998757,73258971.583310143525355969,87951524.05225554,2021-11-04,4375036254.33863448,1.0010943149652032,88047770.72123834,73339139.97224917,-14708630.74898918,-0.01470863074898918
124,1635895077,73258971.583310143525355969,87951524.05225554,2021-11-03,4375036254.33863448,1.0018056205487476,88110331.13137797,73391249.48778109,-14719081.643596873,-0.014719081643596872
123,1635843237,73258971.583310143525355969,87951524.05225554,2021-11-02,4375036254.33863448,1.0013563973857582,88070821.26955347,73358339.8608491,-14712481.40870437,-0.01471248140870437
121,1635739557,73215676.057395627459002679,88404342.28954138,2021-11-01,4397561119.32646749,0.9991077990516908,88325467.851516,73150352.96178609,-15175114.889729902,-0.015175114889729903
119,1635635878,73230585.121020511488854927,88404342.28954138,2021-10-31,4397561119.32646749,1.0023785567833592,88614617.03757258,73404768.22600949,-15209848.81156309,-0.015209848811563089
118,1635584038,73204958.989515328095825311,88404342.28954138,2021-10-30,4397561119.32646749,1.0016260272720672,88548090.16107333,73323992.24928285,-15224097.911790475,-0.015224097911790475
116,1635480358,73204958.989515328095825311,88404342.28954138,2021-10-29,4397561119.32646749,1.0030743890167741,88676131.62851149,73430019.51140611,-15246112.11710538,-0.01524611211710538
114,1635376678,73177809.103328411575861078,88404342.28954138,2021-10-28,4397561119.32646749,0.9994810162088177,88358461.86882298,73139831.00652954,-15218630.862293437,-0.015218630862293437
113,1635324838,73165481.000296221697266129,88404342.28954138,2021-10-27,4397561119.32646749,1.0001966214898506,88421724.4830316,73179866.90617615,-15241857.57685545,-0.015241857576855452
111,1635221158,73152510.009402256542261088,88404342.28954138,2021-10-26,4397561119.32646749,1.0037548073423144,88736283.56306262,73427183.59109426,-15309099.971968368,-0.015309099971968368
109,1635117478,73121603.217283227409992561,88404342.28954138,2021-10-25,4397561119.32646749,0.9995968551350544,88368702.53290845,73092124.61842957,-15276577.914478883,-0.015276577914478883
108,1635065638,73121603.217283227409992561,88404342.28954138,2021-10-24,4397561119.32646749,1.0059206470436568,88927753.19736437,73554530.42119905,-15373222.776165321,-0.015373222776165322
106,1634961959,73028619.285159011869459720,88395928.20641318,2021-10-23,4397142571.50561370,1.0045543455452228,88798513.8082559,73361216.85207416,-15437296.956181735,-0.015437296956181734
104,1634858279,72992788.077861165663368944,95885144.95816079,2021-10-22,4769684095.47089078,1.0039190729809087,96260925.83903682,73278852.14141828,-22982073.697618544,-0.022982073697618545
103,1634806439,72966987.690104563269575488,98396115.79169664,2021-10-21,4894589133.20257622,1.0038831527502599,98778202.93934806,73250329.64903158,-25527873.290316477,-0.02552787329031648
101,1634702759,72447166.883363835310416717,98396115.79169664,2021-10-20,4894589133.20257622,1.0015384593318253,98547494.21425174,72558623.90331984,-25988870.310931906,-0.025988870310931906
99,1634599079,72318302.499439053454265693,98394940.243598,2021-10-19,4894530657.06352378,0.999229249774116,98319102.3211794,72262563.15145206,-26056539.16972734,-0.02605653916972734
98,1634547239,72318302.499439053454265693,98394940.243598,2021-10-18,4894530657.06352378,1.0020074130743812,98592459.53309596,72463475.2053935,-26128984.327702463,-0.026128984327702463
96,1634443559,72309010.856790894218415581,98394940.243598,2021-10-17,4894530657.06352378,1.0029535049352798,98685550.18521403,72522575.87722164,-26162974.307992384,-0.026162974307992384
94,1634339879,76039255.168628798060013054,98394940.243598,2021-10-16,4894530657.06352378,1.004944771131735,98881480.70362332,76415251.88246529,-22466228.821158037,-0.022466228821158035
92,1634236200,72764416.934120882124898071,98394940.243598,2021-10-15,4894530657.06352378,1.0028689448275152,98677229.89846353,72973174.0317112,-25704055.866752326,-0.025704055866752326
186,1634184356,72744014.544668205324488829,98395439.06486398,2021-10-14,4894555470.29043061,1.006934692775629,99077781.20530194,73248471.93680134,-25829309.268500596,-0.025829309268500595
184,1634080676,72731077.669453515738663631,98396536.47114514,2021-10-13,4894610059.36455531,1.00265695046142,98657971.19412428,72924320.53982693,-25733650.65429735,-0.025733650654297353
183,1634028836,72731077.669453515738663631,98396536.47114514,2021-10-12,4894610059.36455531,1.0046506205928987,98854141.42992775,73069322.31700678,-25784819.11292097,-0.025784819112920968
181,1633925156,72715234.388154172539754653,98396536.47114514,2021-10-11,4894610059.36455531,1.0000528528773345,98401737.01121739,72719077.59751765,-25682659.41369973,-0.02568265941369973
179,1633821477,72706030.255916213941086466,98399750.62600636,2021-10-10,4894769943.39381365,1.0016312771684341,98560267.89258218,72824633.94308017,-25735633.949502006,-0.025735633949502006
178,1633769637,72462936.909749355926554539,98401000.33165371,2021-10-09,4894832108.40543081,1.0026226722019531,98659073.89986792,72652983.44005445,-26006090.459813476,-0.026006090459813475
176,1633665957,72446712.663193761958039213,98402816.3458651,2021-10-08,4894922443.71341766,1.00098689063932,98499929.16419956,72518209.64577058,-25981719.51842898,-0.02598171951842898
174,1633562277,72433384.313889976940798543,98399053.72769445,2021-10-07,4894735277.07719147,1.0002595645382952,98424594.63264397,72452185.45184657,-25972409.180797398,-0.0259724091807974
173,1633510437,72478524.229842199808442887,98397392.76330891,2021-10-06,4894652654.52479945,1.0005901653999323,98455463.49996136,72521298.54708081,-25934164.952880546,-0.025934164952880548
171,1633406757,72527593.283401755933610594,98434391.27814545,2021-10-05,4896493098.40011527,0.9999438996590936,98428869.07523783,72523524.4606934,-25905344.61454442,-0.025905344614544423
