,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
27,1640819878,7.256254069322606418,45.871564372719725,2021-12-30,2292.1869241300000000,28894.960067061944,1325457.020763398,209669.17156953245,-1115787.8491938654,-0.0011157878491938654
26,1640768038,7.256254069322606418,45.871564372719725,2021-12-29,2292.1869241300000000,28839.072182196505,1322893.3560551377,209263.63487755178,-1113629.721177586,-0.0011136297211775858
24,1640664358,7.755584652943583838,45.87908276550944,2021-12-28,2292.5626157350000000,31865.002516265366,1461937.087766905,247131.72448115636,-1214805.3632857488,-0.0012148053632857487
22,1640560678,7.750720402422596522,45.825430101970774,2021-12-27,2289.8816098550000000,31200.52484533806,1429777.4704448418,241826.54448505476,-1187950.925959787,-0.001187950925959787
21,1640508838,7.750720402422596522,45.825430101970774,2021-12-26,2289.8816098550000000,31394.225245942314,1438653.8746134557,243327.86213197562,-1195326.0124814801,-0.00119532601248148
19,1640405158,7.750720402422596522,45.825430101970774,2021-12-25,2289.8816098550000000,32692.888332241295,1498165.6691006594,253393.4366108262,-1244772.2324898331,-0.001244772232489833
17,1640301478,7.749133412990277460,46.906545858182625,2021-12-24,2343.9046071900000000,31699.318315738936,1486905.5282503369,245642.2467295073,-1241263.2815208295,-0.0012412632815208295
16,1640249638,7.749133412990277460,46.906545858182625,2021-12-23,2343.9046071900000000,31665.36311785011,1485312.807203441,245379.1233710023,-1239933.6838324387,-0.0012399336838324387
14,1640145959,7.747739344991320146,46.09845916298465,2021-12-22,2303.5247818750000000,34750.806393604435,1601958.62941636,269240.189965905,-1332718.4394504551,-0.001332718439450455
12,1640042279,7.246011939414893870,44.901455769428814,2021-12-21,2243.7109175700000000,37270.038401308666,1673478.9808012745,270059.14323833416,-1403419.8375629403,-0.0014034198375629404
11,1639990439,6.745135022677332068,44.891488714670125,2021-12-20,2243.2128671350000000,31944.973432496194,1434057.4143353398,215473.15909802698,-1218584.2552373128,-0.0012185842552373128
9,1639886759,7.239768180717474743,44.881521659911435,2021-12-19,2242.7148167000000000,31208.4843578434,1400684.2666795559,225942.19202233365,-1174742.0746572223,-0.0011747420746572223
7,1639783079,7.239768180717474743,44.881521659911435,2021-12-18,2242.7148167000000000,33227.11559509056,1491283.5082774379,240556.61422235798,-1250726.89405508,-0.00125072689405508
6,1639731239,7.239768180717474743,44.881521659911435,2021-12-17,2242.7148167000000000,24668.154310582362,1107144.30200044,178591.71865478277,-928552.5833456572,-0.0009285525833456572
4,1639627559,7.239768180717474743,44.881521659911435,2021-12-16,2242.7148167000000000,20658.677689789012,927192.8901993947,149564.03739423247,-777628.8528051622,-0.0007776288528051623
2,1639523879,6.738042519488319232,44.541348006096015,2021-12-15,2225.7164515500000000,20140.295745048636,897075.9217259061,135706.16908520737,-761369.7526406987,-0.0007613697526406987
0,1639420200,6.737320846192701792,44.2011743522806,2021-12-14,2208.7180864000000000,19533.848792186403,863419.0562345171,131605.80667397357,-731813.2495605436,-0.0007318132495605436
91,1639264689,6.735107143360377542,43.16687973867715,2021-12-12,2157.0347261000000000,21511.09161879818,928566.704956327,144879.50682324718,-783687.1981330798,-0.0007836871981330797
89,1639161008,6.957541277202360139,43.16687973867715,2021-12-11,2157.0347261000000000,20089.753949012866,867211.9926966528,139775.29234909613,-727436.7003475566,-0.0007274367003475566
88,1639109168,6.957541277202360139,43.16687973867715,2021-12-10,2157.0347261000000000,21045.44796610322,908466.3213993654,146424.5729213776,-762041.7484779878,-0.0007620417484779878
86,1639005488,6.957541277202360139,43.16687973867715,2021-12-09,2157.0347261000000000,23036.509133446463,994414.2193624213,160277.46317860292,-834136.7561838184,-0.0008341367561838184
84,1638901807,7.181198930292258380,41.326651694905664,2021-12-08,2065.0791384275000000,22072.965208040943,912201.745026479,158510.35414036183,-753691.3908861172,-0.0007536913908861172
83,1638849967,7.181198930292258380,41.326651694905664,2021-12-07,2065.0791384275000000,23865.3893454435,986276.6330424561,171382.10843850707,-814894.524603949,-0.0008148945246039491
81,1638746287,7.179547550519840005,41.06005834397145,2021-12-06,2051.7575567150000000,23764.387785198673,975767.1489690199,170617.55211282673,-805149.5968561932,-0.0008051495968561932
79,1638642606,7.176335192885870638,50.62430834514948,2021-12-05,2529.6799709950000000,24624.838157241036,1246615.3998215727,176716.09268692773,-1069899.307134645,-0.001069899307134645
78,1638590766,7.176335192885870638,50.62430834514948,2021-12-04,2529.6799709950000000,27675.58591164428,1401057.394823755,198609.28116146926,-1202448.1136622857,-0.0012024481136622858
76,1638487086,7.176335192885870638,50.62430834514948,2021-12-03,2529.6799709950000000,28804.084147365073,1458186.8374758414,206707.762765582,-1251479.0747102594,-0.0012514790747102595
74,1638383405,7.326193761939822710,40.80682890739572,2021-12-02,2039.1037653900000000,28957.91012795457,1181680.4841071838,212151.26053823475,-969529.223568949,-0.0009695292235689491
73,1638331565,7.326193761939822710,40.80682890739572,2021-12-01,2039.1037653900000000,29572.578639952728,1206763.1569110563,216654.4411564965,-990108.7157545597,-0.0009901087157545597
71,1638227885,7.326193761939822710,40.80682890739572,2021-11-30,2039.1037653900000000,30191.67778013158,1232026.6296010504,221190.0814152971,-1010836.5481857533,-0.0010108365481857533
69,1638124204,7.326193761939822710,40.80682890739572,2021-11-29,2039.1037653900000000,29957.754299821652,1222480.9541626207,219476.3126730793,-1003004.6414895414,-0.0010030046414895414
68,1638072364,7.472159461424622227,40.7627249695055,2021-11-28,2036.8999061775000000,29086.99416872529,1185665.1434893592,217342.65868224346,-968322.4848071157,-0.0009683224848071158
66,1637968684,7.472159461424622227,40.7627249695055,2021-11-27,2036.8999061775000000,28655.24810877619,1168065.9975909865,214116.58327546198,-953949.4143155245,-0.0009539494143155245
64,1637865003,7.472159461424622227,40.7627249695055,2021-11-26,2036.8999061775000000,32033.712846802155,1305781.4265263113,239361.01053279213,-1066420.4159935191,-0.0010664204159935191
63,1637813163,7.472159461424622227,40.7627249695055,2021-11-25,2036.8999061775000000,31159.30253775918,1270138.0795882922,232827.27726890944,-1037310.8023193828,-0.0010373108023193829
61,1637709483,7.472159461424622227,40.7627249695055,2021-11-24,2036.8999061775000000,31744.651168658496,1293998.4848409176,237201.09557951574,-1056797.389261402,-0.001056797389261402
59,1637605802,7.472159461424622227,40.7627249695055,2021-11-23,2036.8999061775000000,31156.476135157685,1270022.8677163944,232806.1579379689,-1037216.7097784255,-0.0010372167097784256
58,1637553962,7.472159461424622227,40.7627249695055,2021-11-22,2036.8999061775000000,31848.793156496457,1298243.596048934,237979.2611192707,-1060264.3349296632,-0.0010602643349296632
56,1637450282,7.465189960743098260,40.86043381766704,2021-11-21,2041.7823850550000000,32142.503986895827,1313356.6568906559,239949.89807611972,-1073406.758814536,-0.001073406758814536
54,1637346601,7.465189960743098260,40.86043381766704,2021-11-20,2041.7823850550000000,32039.40775970088,1309144.1003225055,239180.26515587352,-1069963.835166632,-0.001069963835166632
53,1637294761,7.465189960743098260,40.86043381766704,2021-11-19,2041.7823850550000000,32377.243336402305,1322948.2085455675,241702.27191144685,-1081245.9366341205,-0.0010812459366341205
51,1637191081,7.465189960743098260,40.86043381766704,2021-11-18,2041.7823850550000000,31347.895196311714,1280888.5969920573,234017.99250993298,-1046870.6044821243,-0.0010468706044821244
50,1637139241,7.465189960743098260,40.86043381766704,2021-11-17,2041.7823850550000000,30903.60749693785,1262734.8088557879,230701.30043688556,-1032033.5084189023,-0.0010320335084189024
139,1636672676,7.455267002096960499,50.88686328711728,2021-11-12,2542.7997547450000000,33859.330749128036,1722995.1348241647,252430.3512470612,-1470564.7835771034,-0.0014705647835771033
138,1636620836,7.455267002096960499,50.88686328711728,2021-11-11,2542.7997547450000000,33005.203235212735,1679531.2647937913,246062.60257698534,-1433468.662216806,-0.0014334686622168062
136,1636517156,7.109858345877371622,60.709929002931574,2021-11-10,3033.6551048200000000,34681.378934892484,2105504.0528610894,246579.69146678102,-1858924.3613943083,-0.0018589243613943082
134,1636413477,6.693241231486657931,60.60877224930561,2021-11-09,3028.6003352450000000,35632.039119723406,2159614.143785664,238493.83339807825,-1921120.3103875855,-0.0019211203103875855
133,1636361637,6.693241231486657931,60.60877224930561,2021-11-08,3028.6003352450000000,35425.507620658274,2147096.5231965175,237111.46825293478,-1909985.0549435827,-0.0019099850549435828
131,1636257957,6.690913038839267693,77.00321666116942,2021-11-07,3847.8253087800000000,33976.11145593781,2616269.8717456195,227331.20714959048,-2388938.664596029,-0.002388938664596029
129,1636154277,6.690913038839267693,77.00321666116942,2021-11-06,3847.8253087800000000,34061.214871893055,2622823.108523027,227900.62670505518,-2394922.481817972,-0.002394922481817972
128,1636102437,6.690218308107913033,83.98696572807638,2021-11-05,4196.8009435000000000,34150.193979335774,2868171.171349634,228472.25298598883,-2639698.918363645,-0.0026396989183636453
126,1635998757,6.689563737724691864,84.49905433394814,2021-11-04,4222.3898420350000000,34669.839967149215,2929568.6911334284,231926.10423695963,-2697642.586896469,-0.002697642586896469
124,1635895077,6.688073544219399350,53.281586048475376,2021-11-03,2662.4632603516666667,35073.21758921426,1868756.6609766197,234572.25866907445,-1634184.4023075453,-0.0016341844023075452
123,1635843237,6.688073544219399350,53.281586048475376,2021-11-02,2662.4632603516666667,34818.10274031264,1855163.7372026243,232866.031797398,-1622297.7054052264,-0.0016222977054052264
121,1635739557,6.685987003446709875,20.609142199291593,2021-11-01,1029.8320302075000000,34125.16466966135,703290.3712512924,228160.40747183465,-475129.9637794577,-0.00047512996377945774
119,1635635878,6.683619802229118121,20.328999203984278,2021-10-31,1015.8333772400000000,33793.96133265073,686997.4130309322,225865.98915866957,-461131.4238722626,-0.0004611314238722626
118,1635584038,6.679335966404296107,20.38824302694452,2021-10-30,1018.7937715100000000,34816.13417149451,709839.8047471377,232548.6571828209,-477291.1475643168,-0.0004772911475643168
116,1635480358,6.679335966404296107,20.38824302694452,2021-10-29,1018.7937715100000000,34220.78068613842,697701.5932007594,228572.09123535786,-469129.5019654015,-0.0004691295019654015
114,1635376678,6.677567971511960553,48.449969534986415,2021-10-28,2421.0289786550000000,34087.818031963645,1651553.7451627993,227623.7219089683,-1423930.023253831,-0.001423930023253831
113,1635324838,6.675376698926328447,76.63462531135623,2021-10-27,3829.4069207450000000,37544.00575402959,2877170.8136474597,250620.38119480512,-2626550.4324526545,-0.0026265504324526545
111,1635221158,6.675376698926328447,76.63462531135623,2021-10-26,3829.4069207450000000,34926.96642432898,2676614.985190771,233150.6578331479,-2443464.3273576233,-0.0024434643273576234
109,1635117478,6.675376698926328447,76.63462531135623,2021-10-25,3829.4069207450000000,34623.857598295624,2653386.3538791398,231127.2922386059,-2422259.0616405336,-0.0024222590616405338
108,1635065638,6.672179516353850732,77.29678713309235,2021-10-24,3862.4949283200000000,35929.75913296281,2777254.9434439074,239729.8029144822,-2537525.1405294253,-0.0025375251405294254
106,1634961959,6.672179516353850732,77.29678713309235,2021-10-23,3862.4949283200000000,34758.41212220238,2686713.5828941744,231914.36538274412,-2454799.2175114304,-0.0024547992175114304
104,1634858279,6.672179516353850732,77.29678713309235,2021-10-22,3862.4949283200000000,34326.48439508653,2653326.95731442,229032.46604933648,-2424294.4912650837,-0.0024242944912650837
103,1634806439,6.672179516353850732,77.29678713309235,2021-10-21,3862.4949283200000000,36001.042417947734,2782764.912349534,240205.417788417,-2542559.494561117,-0.002542559494561117
101,1634702759,6.669743641766053804,51.33177751922227,2021-10-20,2565.0319720050000000,34759.26448969891,1784254.8315170275,231835.38332263383,-1552419.4481943937,-0.0015524194481943937
99,1634599079,6.669743641766053804,51.33177751922227,2021-10-19,2565.0319720050000000,33830.16582502956,1736562.5455688138,225638.53341138212,-1510924.0121574318,-0.0015109240121574318
98,1634547239,6.669743641766053804,51.33177751922227,2021-10-18,2565.0319720050000000,34730.460531870965,1782776.2731621305,231643.26830805323,-1551133.0048540772,-0.0015511330048540773
