,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
136,1636154277,10985505.066070764376264003,118660874.33662915,2021-11-06,5750857210.93654752,0.9717732196459344,115311459.90010774,10675419.627492312,-104636040.27261543,-0.10463604027261543
135,1636102437,10729706.376928070035748506,118348920.46344854,2021-11-05,5735738477.05657684,0.9807570631429126,116071539.65986593,10523235.314621756,-105548304.34524417,-0.10554830434524418
133,1635998757,11113737.441503311635085724,117163583.59703547,2021-11-04,5678291546.01288442,0.9700023273944646,113648948.77500032,10780351.184309214,-102868597.5906911,-0.1028685975906911
131,1635895077,8643178.997128138761433708,114580597.13837227,2021-11-03,5553108022.92999877,1.0337159748994937,118443793.67545864,8934592.203247143,-109509201.4722115,-0.10950920147221149
130,1635843237,8110436.820957741385218243,115131632.37662119,2021-11-02,5579813750.41666941,1.0263388963834477,118164072.5122462,8324056.776009444,-109840015.73623677,-0.10984001573623677
128,1635739557,13738470.123360924524770731,117669678.175701,2021-11-01,5702819240.36374385,0.9884948552780006,116315871.49889848,13580407.036332794,-102735464.46256569,-0.10273546446256569
126,1635635878,13892671.483852426004510729,117844059.51166219,2021-10-31,5711270569.99511098,1.2415404691728962,146308168.93534777,17248313.872127052,-129059855.06322071,-0.1290598550632207
125,1635584038,13892030.255331269642080578,117873769.48772846,2021-10-30,5712710453.45335003,0.8411262620226674,99146723.11973459,11684951.480572589,-87461771.639162,-0.08746177163916201
123,1635480358,13888577.694350913189645919,117888322.57575902,2021-10-29,5713415763.70586534,0.6962925194288568,82084757.13751704,9670512.75408302,-72414244.38343401,-0.07241424438343401
121,1635376678,12885697.583982566109283492,117884017.83279975,2021-10-28,5713207135.86432071,0.6407412812890129,75533156.62968495,8256398.380263727,-67276758.24942122,-0.06727675824942123
120,1635324838,12884575.359863576843215978,117955777.02946101,2021-10-27,5716684919.89277642,0.7104012380218568,83795930.0335592,9153218.287032995,-74642711.74652621,-0.07464271174652622
118,1635221158,12783908.767779882779604830,118115883.89212772,2021-10-26,5724444442.23604762,0.705026344901479,83274809.89527428,9012992.472101819,-74261817.42317246,-0.07426181742317246
116,1635117478,13641201.713324888231512667,118114677.31970206,2021-10-25,5724385966.13115339,0.6903890740143142,81545082.70224862,9417736.619304843,-72127346.08294377,-0.07212734608294377
