,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
137,1636154277,469793.976526730129775788,4423266.616192257,2021-11-06,220542878.58381755,32.98759355094576,145912921.30241737,15497372.750346329,-130415548.55207103,-0.13041554855207105
136,1636102437,469771.532625595508654680,4397523.079680401,2021-11-05,219259312.80768544,31.051356157882662,136549055.35966516,14587043.172391761,-121962012.1872734,-0.1219620121872734
134,1635998757,477681.568556691686474995,4383542.762802847,2021-11-04,218562257.98480793,31.934196227935903,139984914.7608944,15254376.944757605,-124730537.81613678,-0.12473053781613677
132,1635895077,501609.528428520054665296,4362905.76913149,2021-11-03,217533303.05522355,32.30361267555791,140937618.10598072,16203799.920724167,-124733818.18525656,-0.12473381818525656
131,1635843237,501552.892639944782312268,4438895.334970679,2021-11-02,221322122.28017370,31.65779315547557,140525630.35330722,15878057.731725816,-124647572.6215814,-0.12464757262158141
129,1635739557,506469.366611613440956731,4616038.491876135,2021-11-01,230154432.23009598,30.014567491618088,138548398.85832322,15201458.986601338,-123346939.87172188,-0.12334693987172188
127,1635635878,516464.063959488187827187,5784043.174497998,2021-10-31,288390830.18129012,29.674325027738362,171637577.1345252,15325722.499080505,-156311854.6354447,-0.1563118546354447
126,1635584038,506344.961110527855860643,5764121.133641491,2021-10-30,287397522.60591706,30.977653958972564,178558949.85554674,15685378.989151353,-162873570.86639538,-0.1628735708663954
124,1635480358,504269.660949540569500336,5760171.669361988,2021-10-29,287200603.38384778,30.221234555589746,174079499.1002516,15239651.702823779,-158839847.3974278,-0.1588398473974278
122,1635376678,504202.318541479440961808,5752234.752689983,2021-10-28,286804870.86265716,28.961572063134092,166593761.31409526,14602491.782838343,-151991269.5312569,-0.1519912695312569
121,1635324838,504173.099360231382419432,5745640.483495421,2021-10-27,286476082.38198969,32.451692836669615,186455760.1203273,16361270.556949938,-170094489.56337735,-0.17009448956337736
119,1635221158,504134.688744138997954636,5723321.710644931,2021-10-26,285363274.39684890,32.54691320895158,186276454.98326883,16408027.960177312,-169868427.02309152,-0.16986842702309152
117,1635117478,488076.995636262024976529,5688614.69652707,2021-10-25,283632792.04867170,29.781804852476366,169417212.7728983,14535813.837022115,-154881398.93587616,-0.15488139893587616
116,1635065638,488034.767232771326451709,5696735.026878343,2021-10-24,284037669.52636332,31.39830450904041,178867821.0812427,15323464.23257321,-163544356.8486695,-0.1635443568486695
114,1634961959,487967.016473613155224844,5656363.131768988,2021-10-23,282024737.74225895,28.774370647674512,162758289.27136186,14040943.795851642,-148717345.4755102,-0.14871734547551022
112,1634858279,436795.385622472472091332,5633888.199417236,2021-10-22,280904143.68657005,28.40709093506107,160042374.39881292,12408086.239392644,-147634288.15942028,-0.14763428815942028
111,1634806439,351688.930365731707380145,5629706.883100416,2021-10-21,280695664.38455258,27.531637106473276,154995046.9213354,9682572.005193075,-145312474.9161423,-0.14531247491614233
109,1634702759,347092.345030468513853382,5608510.220660757,2021-10-20,279638804.52136934,25.94695625710743,145523769.36302462,9005989.893682407,-136517779.4693422,-0.1365177794693422
107,1634599079,347265.916446515718791673,5605179.115593426,2021-10-19,279472716.52257558,25.687814458730198,143984801.12931335,8920502.429518998,-135064298.69979435,-0.13506429869979436
106,1634547239,570483.606248802812500417,6128976.4755180245,2021-10-18,305589111.39000051,26.50803087265509,162467097.6308086,15122397.046786876,-147344700.58402172,-0.14734470058402171
104,1634443559,810844.339324660027312424,6398192.9766145,2021-10-17,319012173.40862954,27.383274249585824,175203472.98040873,22203572.91745139,-152999900.06295735,-0.15299990006295736
102,1634339879,812695.962666958338317876,6415423.4541693805,2021-10-16,319871280.36488137,27.084836499498024,173760695.33122253,22011737.272636715,-151748958.05858582,-0.15174895805858582
100,1634236200,826454.007523533455691891,6914150.426983086,2021-10-15,344737672.50346163,26.678907400619533,184461978.99543577,22048889.93759127,-162413089.05784452,-0.16241308905784452
199,1634184369,825773.058396212741878059,6913862.120708754,2021-10-14,344723297.63050637,25.52649080229021,176486637.8325747,21079088.37992998,-155407549.4526447,-0.1554075494526447
197,1634080689,825625.924417604028451425,6918729.085327417,2021-10-13,344965963.17163301,24.658669920509862,170606656.78451988,20358837.148029525,-150247819.63649035,-0.15024781963649034
195,1633977008,825479.875824571411492062,6927037.071569102,2021-10-12,345380197.12132716,25.213360925257305,174653885.82810917,20813122.0457015,-153840763.78240767,-0.15384076378240766
194,1633925168,825442.551928682709268712,6953581.983706252,2021-10-11,346703719.26965328,25.619594808860775,178147952.8927485,21147503.718404867,-157000449.17434365,-0.15700044917434364
192,1633821488,825265.438753990125875591,6980299.716085414,2021-10-10,348035858.18856040,27.445359808110787,191576837.27641776,22649706.903801676,-168927130.37261608,-0.16892713037261609
190,1633717807,825111.844400108569341228,6981156.619258851,2021-10-09,348078583.14930449,26.266824635078514,183372816.6680898,21673068.121183842,-161699748.54690596,-0.16169974854690597
189,1633665967,825062.375803733091079978,6981652.510813603,2021-10-08,348103308.16826447,26.890237916117307,187738297.06343555,22186123.580999374,-165552173.48243618,-0.16555217348243617
187,1633562287,830425.848462180145109891,6981337.895155157,2021-10-07,348087621.51652449,26.894354582472726,187758576.8123566,22333767.22299264,-165424809.58936396,-0.16542480958936395
185,1633458606,834930.843168155462388730,6981839.228629323,2021-10-06,348112617.86811641,27.271440556604922,190404813.49933693,22769766.858336378,-167635046.64100054,-0.16763504664100054
184,1633406766,835758.298679505527339111,7055827.740731127,2021-10-05,351801665.09428435,26.60528129414363,187722281.80517355,22235584.630283147,-165486697.1748904,-0.1654866971748904
182,1633303086,837163.593226713485358598,7089178.802212513,2021-10-04,353464540.01030351,27.609012037186666,195725222.88405383,23113259.72249078,-172611963.16156304,-0.17261196316156305
180,1633199405,840749.351392850269776617,7033698.374732304,2021-10-03,350698300.88360142,26.974247784337233,189728722.80031925,22678581.32899155,-167050141.4713277,-0.16705014147132768
179,1633147565,840669.316136877557560719,7066190.466062004,2021-10-02,352318347.77989934,26.310431364502723,185914519.26582786,22118372.342462756,-163796146.92336512,-0.1637961469233651
177,1633043885,840369.946891885327017033,7065895.908927182,2021-10-01,352303661.24072864,23.92999747979145,169086871.29309618,20110050.711215287,-148976820.5818809,-0.1489768205818809
175,1632940204,853184.183988699455341417,7051571.336766474,2021-09-30,351589441.94243007,22.921822283192935,161634864.99861836,19556536.240219947,-142078328.7583984,-0.1420783287583984
174,1632888364,853191.565062270497709539,7050805.421237082,2021-09-29,351551253.60103874,22.10755500632617,155876068.68890154,18861979.455547657,-137014089.23335388,-0.13701408923335387
172,1632784684,853553.948718352002886857,6994416.57080277,2021-09-28,348739720.75124612,23.085901742519557,161472413.69980332,19705062.592051454,-141767351.10775188,-0.14176735110775188
170,1632681003,853747.103067561412420006,6954186.429497957,2021-09-27,346733856.77354298,24.552318822176087,170741402.3658842,20961471.068023995,-149779931.2978602,-0.1497799312978602
169,1632629163,857645.050307166019837924,6886503.01271744,2021-09-26,343359179.89683830,24.667092178649007,169870004.60324517,21155609.51248893,-148714395.09075624,-0.14871439509075624
167,1632525483,859690.594238036050417783,6989029.193274664,2021-09-25,348471107.56303884,23.194439132702286,162106612.22008854,19940041.16101079,-142166571.05907774,-0.14216657105907773
165,1632421802,860810.786357425159484814,6995379.460351152,2021-09-24,348787730.16401386,25.36131798668982,177412042.9315242,21831296.079183172,-155580746.85234103,-0.15558074685234102
164,1632369962,862581.560378038705204207,6994755.086837814,2021-09-23,348756599.06930692,24.3305157306017,170185998.6720137,20987054.223704834,-149198944.44830886,-0.14919894444830886
162,1632266282,862421.635257101564113057,6969673.573672784,2021-09-22,347506041.59840864,21.210083080570804,147827355.54205856,18292034.534284852,-129535321.0077737,-0.1295353210077737
160,1632162601,862281.291959023050100175,6935024.296289004,2021-09-21,345778437.98819580,23.526980207570563,163160179.35781237,20286874.88927831,-142873304.46853405,-0.14287330446853405
159,1632110761,859983.504281047017701364,7141063.264199312,2021-09-20,356051485.26891685,27.437025055843396,195929531.70519936,23595388.954571094,-172334142.75062826,-0.17233414275062825
157,1632007081,858664.363875419582961402,7090130.470014135,2021-09-19,353511989.90980922,28.40859215230482,201420624.82926086,24393445.70905505,-177027179.12020582,-0.17702717912020582
155,1631903400,862516.133338446988088085,6940060.337356658,2021-09-18,346029533.63539476,27.70201995022677,192253689.92123166,23893439.133134115,-168360250.78809753,-0.16836025078809752
