,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
46,1636154286,1581.291616648343614288,1296.3394986004203,2021-11-06,64685.471834725000,24.840200107447174,32201.332552422176,39279.600185773495,7078.267633351319,7.078267633351319e-06
44,1636050605,1581.291616648343614288,1296.3394986004203,2021-11-05,64685.471834725000,25.22168060869714,32695.860794138396,39882.83210431488,7186.971310176486,7.186971310176486e-06
43,1635998765,1581.291616648343614288,1296.3394986004203,2021-11-04,64685.471834725000,25.6741930284816,33282.47051751224,40598.386200149296,7315.915682637053,7.315915682637052e-06
41,1635895085,1581.291616648343614288,1296.3394986004203,2021-11-03,64685.471834725000,25.53834404426457,33106.364113426964,40383.569340276714,7277.20522684975,7.27720522684975e-06
39,1635791404,1581.291616648343614288,1296.3394986004203,2021-11-02,64685.471834725000,24.842355140422608,32204.126206789017,39283.007921351156,7078.88171456214,7.07888171456214e-06
38,1635739564,1581.291616648343614288,1296.3394986004203,2021-11-01,64685.471834725000,25.060226543316897,32486.561511976368,39627.52614425531,7140.964632278941,7.140964632278941e-06
36,1635635884,1581.291616648343614288,1296.3394986004203,2021-10-31,64685.471834725000,23.97458933092706,31079.20711240497,37910.81712158178,6831.610009176809,6.83161000917681e-06
34,1635532203,1581.291616648343614288,1296.3394986004203,2021-10-30,64685.471834725000,23.435515247013097,30380.38408475546,37058.38379193624,6677.999707180781,6.677999707180781e-06
33,1635480363,1581.291616648343614288,1296.3394986004203,2021-10-29,64685.471834725000,22.84579356216054,29615.904571499905,36125.86183552316,6509.9572640232545,6.509957264023255e-06
31,1635376683,1581.291616648343614288,1296.3394986004203,2021-10-28,64685.471834725000,21.463203860213433,27823.598930507687,33939.584330569865,6115.985400062178,6.115985400062178e-06
29,1635273002,1581.291616648343614288,1296.3394986004203,2021-10-27,64685.471834725000,23.996561689166835,31107.69074826859,37945.56182746433,6837.871079195738,6.837871079195738e-06
28,1635221162,1572.011230863978365142,2480.2270047805937,2021-10-26,123759.751388175000,24.300143520593554,60269.872179820304,38200.0985259796,-22069.773653840704,-2.2069773653840703e-05
26,1635117482,1572.011230863978365142,2480.2270047805937,2021-10-25,123759.751388175000,24.040783623652235,59626.60075946933,37792.381855152125,-21834.218904317204,-2.1834218904317204e-05
24,1635013801,1572.011230863978365142,2480.2270047805937,2021-10-24,123759.751388175000,24.852269806054835,61639.27070307057,39068.04724757995,-22571.223455490624,-2.2571223455490624e-05
23,1634961961,1572.011230863978365142,2480.2270047805937,2021-10-23,123759.751388175000,23.932229649065633,59357.36226022337,37621.733787947065,-21735.62847227631,-2.1735628472276307e-05
21,1634858281,1572.011230863978365142,2480.2270047805937,2021-10-22,123759.751388175000,23.312245597765763,57819.661073656156,36647.111896347116,-21172.54917730904,-2.117254917730904e-05
