,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
56,1637052838,0.64506940000000000000,2612.2548041913697,2021-11-16,129290.820166150000,63988.1143629037,167153259.15564197,41276.77453920968,-167111982.38110277,-0.16711198238110278
54,1636949159,0.64506940000000000000,2612.2548041913697,2021-11-15,129290.820166150000,65373.292650222225,170771697.79135138,42170.310665903264,-170729527.48068547,-0.17072952748068548
52,1636845479,0.64496765500000000000,2615.0372387784864,2021-11-14,129428.533856732500,64599.60561577672,168930374.29565996,41664.65614793234,-168888709.63951203,-0.16888870963951202
51,1636793639,0.64496765500000000000,2615.0372387784864,2021-11-13,129428.533856732500,64399.64199936495,168407461.99234235,41535.68608316992,-168365926.30625919,-0.16836592630625918
49,1636689959,0.64491162000000000000,2615.528018613737,2021-11-12,129452.824491520000,65163.25512835789,170436319.57229534,42024.54042930259,-170394295.03186604,-0.17039429503186604
47,1636586279,0.64489906000000000000,2615.9837885758943,2021-11-11,129475.382349245000,65024.5198929156,170103089.89979798,41934.25175589257,-170061155.64804208,-0.17006115564804208
46,1636534439,0.64479303000000000000,2616.494316087387,2021-11-10,129500.650374620000,67184.14865219769,175786943.07964534,43319.87077742096,-175743623.2088679,-0.1757436232088679
44,1636430759,0.64479303000000000000,2616.494316087387,2021-11-09,129500.650374620000,67589.60738667769,176847823.55382022,43581.307743366284,-176804242.24607685,-0.17680424224607685
43,1636378919,0.64479303000000000000,2616.494316087387,2021-11-08,129500.650374620000,63197.22414508879,165355177.76812539,40749.12964410096,-165314428.6384813,-0.16531442863848128
122,1635912356,0.64454515000000000000,2617.1756719323007,2021-11-03,129534.373369740000,63128.731765844794,165218980.9775088,40689.3178853262,-165178291.65962347,-0.16517829165962347
120,1635808677,0.64452685000000000000,2617.1992101527912,2021-11-02,129535.538369351667,61147.11173007881,160034172.52308673,39410.955309985744,-159994761.56777674,-0.15999476156777673
119,1635756837,0.64451106666666666667,2625.5792545634213,2021-11-01,129950.299905301667,61409.22609210837,161234790.0662345,39578.92581179926,-161195211.1404227,-0.1611952111404227
117,1635653157,0.64443034000000000000,2627.4645993020868,2021-10-31,130043.613071830000,61841.39066460982,162486064.74287283,39852.468412067334,-162446212.27446076,-0.16244621227446077
115,1635549477,0.64433245000000000000,2633.5709035645773,2021-10-30,130345.838216565000,62343.511367026695,164186057.56224898,40169.94742071915,-164145887.61482826,-0.16414588761482826
114,1635497637,0.64433245000000000000,2633.5709035645773,2021-10-29,130345.838216565000,61069.97070501122,160832097.93025866,39349.3638457881,-160792748.56641287,-0.16079274856641287
112,1635393957,0.64433245000000000000,2633.5709035645773,2021-10-28,130345.838216565000,58540.295777691426,154170019.64619243,37719.41220216457,-154132300.23399025,-0.15413230023399024
110,1635290277,0.64749729000000000000,2639.8003821925754,2021-10-27,130654.159747730000,60651.65751613499,160108268.69170633,39271.783875705536,-160068996.90783063,-0.16006899690783064
109,1635238437,0.64744218000000000000,2639.979026501699,2021-10-26,130663.001561020000,63296.24235142832,167100752.26413935,40980.657133817076,-167059771.60700554,-0.16705977160700552
107,1635134757,0.66458466500000000000,2640.037027316286,2021-10-25,130665.872250692500,61133.36842441393,161394356.24502108,40628.29917466071,-161353727.9458464,-0.1613537279458464
105,1635031078,0.66458466500000000000,2640.037027316286,2021-10-24,130665.872250692500,61668.105756028606,162806082.6003721,40983.67740505484,-162765098.92296705,-0.16276509892296703
104,1634979238,0.66458466500000000000,2640.037027316286,2021-10-23,130665.872250692500,61053.260101845,161182867.3072429,40575.060411942526,-161142292.24683097,-0.16114229224683096
102,1634875558,0.71629447000000000000,2640.077464573254,2021-10-22,130667.873650445000,62727.071671124824,165604328.337608,44931.05455732037,-165559397.2830507,-0.1655593972830507
100,1634771878,0.71629447000000000000,2640.077464573254,2021-10-21,130667.873650445000,66201.92329915239,174778205.81349927,47420.07156254701,-174730785.7419367,-0.1747307857419367
99,1634720038,0.71629447000000000000,2640.077464573254,2021-10-20,130667.873650445000,64302.560223364206,169763740.16006833,46059.56829483774,-169717680.5917735,-0.1697176805917735
97,1634616358,0.71621370000000000000,2689.004046277273,2021-10-19,133089.443654370000,61982.08028189971,166670064.6747111,44392.415052396434,-166625672.25965872,-0.1666256722596587
95,1634512678,0.80364500333333333333,2689.0697407059006,2021-10-18,133092.695131425000,61594.411291391894,165631667.60027578,49500.04086758534,-165582167.5594082,-0.1655821675594082
94,1634460838,0.80364500333333333333,2689.0697407059006,2021-10-17,133092.695131425000,61155.519551282756,164451457.10250255,49147.32771364236,-164402309.77478892,-0.16440230977478892
92,1634357159,0.82106476000000000000,2692.248673390131,2021-10-16,133250.033080746667,61684.28342881371,166069430.23024455,50646.7913692509,-166018783.4388753,-0.1660187834388753
90,1634253479,0.82106476000000000000,2692.248673390131,2021-10-15,133250.033080746667,57568.16362956114,154987812.16119197,47267.190454146345,-154940544.97073781,-0.1549405449707378
89,1634201639,0.82100492000000000000,2694.020384402963,2021-10-14,133337.722064830000,57609.50362534133,155201177.10200593,47297.68591516307,-155153879.41609076,-0.15515387941609077
87,1634097959,0.82092480571428571429,2694.338245612073,2021-10-13,133353.454273020000,56372.209979691026,151885801.3379561,46277.345525262775,-151839523.99243084,-0.15183952399243084
86,1634046119,0.82092480571428571429,2694.338245612073,2021-10-12,133353.454273020000,57571.66071827042,155117527.3366382,47262.004389794914,-155070265.33224842,-0.1550702653322484
173,1633579569,0.82065784000000000000,2694.5003243409164,2021-10-07,133361.476190235000,55148.07296277487,148596500.48497343,45257.698437793224,-148551242.78653565,-0.14855124278653564
171,1633475889,0.82052771500000000000,2694.8083351612595,2021-10-06,133376.720863732500,51655.53945511073,139201778.2808837,42384.801756194356,-139159393.4791275,-0.1391593934791275
169,1633372208,0.82052771500000000000,2694.8083351612595,2021-10-05,133376.720863732500,49395.16134886575,133110492.51955871,40530.09887364113,-133069962.42068507,-0.13306996242068506
168,1633320368,0.82039746000000000000,2695.841277024559,2021-10-04,133427.845241215000,48314.73731053451,130248863.13033746,39637.28777012974,-130209225.84256732,-0.13020922584256733
166,1633216688,0.82039746000000000000,2695.841277024559,2021-10-03,133427.845241215000,47752.47542981119,128733094.34378608,39176.0095513295,-128693918.33423474,-0.12869391833423474
164,1633113007,0.82035685000000000000,2696.1249710616294,2021-10-02,133441.886380950000,48194.36291882163,129938025.32984163,39536.575751841316,-129898488.75408979,-0.1298984887540898
