,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
16,1639696683,48144785.428267616951933676,86987507.70048407,2021-12-17,4329932093.74496620,0.9988138045025411,86884323.51051459,48087676.30056648,-38796647.20994811,-0.03879664720994811
14,1639593002,48084663.465406106502118052,86987507.70048407,2021-12-16,4329932093.74496620,0.9996190534027342,86954370.10542093,48066345.77647828,-38888024.32894265,-0.03888802432894265
13,1639541162,48084663.465406106502118052,86987507.70048407,2021-12-15,4329932093.74496620,1.002443411579276,87200053.9840518,48202154.08890307,-38997899.895148724,-0.03899789989514872
11,1639437482,48076719.410965925630225827,86987507.70048407,2021-12-14,4329932093.74496620,0.9953509462835358,86583098.10452318,47853208.15991296,-38729889.94461022,-0.03872988994461022
9,1639333801,48076719.410965925630225827,86987507.70048407,2021-12-13,4329932093.74496620,0.9986167519126646,86867182.3968353,48010217.38079534,-38856965.01603996,-0.03885696501603996
8,1639281961,48078223.377335516286745607,86987507.70048407,2021-12-12,4329932093.74496620,1.0007796911001703,87055331.08606413,48115709.54021483,-38939621.5458493,-0.038939621545849304
6,1639178281,48082069.115852787962420669,86987507.70048407,2021-12-11,4329932093.74496620,0.994981096809914,86550925.82058847,47840749.8657813,-38710175.95480717,-0.03871017595480717
4,1639074600,48071992.764839922758690168,86987507.70048407,2021-12-10,4329932093.74496620,0.9956324469647305,86607585.1471963,47862035.78692839,-38745549.3602679,-0.0387455493602679
3,1639022760,47968817.095417037484522929,86988327.82601376,2021-12-09,4329972916.70846790,0.9994867642507749,86943682.30640814,47944197.78363563,-38999484.522772506,-0.03899948452277251
1,1638919080,47686859.079684662381347326,86988601.20119034,2021-12-08,4329986524.36296847,1.0003127104162381,87015803.44287993,47701771.257236555,-39314032.185643375,-0.039314032185643374
0,1638867240,47692679.154168073913073967,87208682.42652348,2021-12-07,4340941393.46994215,0.9987564672523399,87100235.5740458,47633371.74581621,-39466863.8282296,-0.0394668638282296
96,1638659876,66433105.650575406515526735,87868926.10252288,2021-12-05,4373806000.79086318,0.999285293040336,87806125.56949921,66385625.447614856,-21420500.121884353,-0.021420500121884352
95,1638608036,72674266.553711609951208311,87868926.10252288,2021-12-04,4373806000.79086318,1.0002603096908997,87891799.23551632,72693184.36957458,-15198614.865941748,-0.015198614865941748
93,1638504356,72674266.553711609951208311,87868926.10252288,2021-12-03,4373806000.79086318,0.9986464955767517,87749995.12237704,72575901.61247483,-15174093.509902209,-0.015174093509902209
91,1638400677,72682575.771351656797954220,87868926.10252288,2021-12-02,4373806000.79086318,0.9998304838526499,87854030.9006982,72670254.90112741,-15183775.999570787,-0.015183775999570787
90,1638348837,72668958.547413092170909660,87868926.10252288,2021-12-01,4373806000.79086318,0.9976698778938268,87664180.7753657,72499631.00066918,-15164549.774696514,-0.015164549774696515
88,1638245157,72643246.791607821941643705,87868926.10252288,2021-11-30,4373806000.79086318,0.999741790359094,87846237.49866715,72624489.60493952,-15221747.89372763,-0.01522174789372763
86,1638141477,72636291.220805315401668707,87871893.91314195,2021-11-29,4373953727.96212357,0.998854973859503,87771278.29759642,72553120.76860872,-15218157.528987706,-0.015218157528987706
85,1638089637,72631606.007154427371512697,87871893.91314195,2021-11-28,4373953727.96212357,0.999392801444418,87818538.22608164,72587504.20089728,-15231034.025184363,-0.015231034025184362
83,1637985957,72617293.622711269547595160,87868926.10252288,2021-11-27,4373806000.79086318,0.9981453377483985,87705958.92219177,72482613.06941578,-15223345.852775991,-0.015223345852775991
81,1637882277,72591452.881212003051983496,87868926.10252288,2021-11-26,4373806000.79086318,0.9979302051401833,87687055.45093825,72441203.46517183,-15245851.985766426,-0.015245851985766426
80,1637830437,72591452.881212003051983496,87868926.10252288,2021-11-25,4373806000.79086318,1.0016818592720438,88016709.27061294,72713541.4893114,-15303167.781301543,-0.015303167781301544
78,1637726757,72575595.080636061226361393,87732490.0392022,2021-11-24,4367014693.56833022,1.0014011843831752,87855419.4341422,72677286.87106267,-15178132.563079536,-0.015178132563079537
76,1637623078,72552870.744170534330366189,87218083.35150136,2021-11-23,4341409338.44099188,0.9986079997452437,87096675.75725672,72451877.12961131,-14644798.627645403,-0.014644798627645403
75,1637571238,72549650.844319019205397225,87019984.76124534,2021-11-22,4331548687.56881702,1.0028824759707893,87270817.77629808,72758773.46956691,-14512044.306731164,-0.014512044306731165
73,1637467558,72458668.462940615388231046,86988601.20119034,2021-11-21,4329986524.36296847,1.0047215499011746,87399322.22259513,72800785.68186103,-14598536.540734097,-0.014598536540734097
71,1637363878,72458668.462940615388231046,86988601.20119034,2021-11-20,4329986524.36296847,1.0049716759712324,87421080.33955342,72818909.48384528,-14602170.855708137,-0.014602170855708137
70,1637312038,72458668.462940615388231046,86988601.20119034,2021-11-19,4329986524.36296847,1.0008941259966306,87066379.97093485,72523455.64209454,-14542924.328840315,-0.014542924328840315
68,1637208358,72458668.462940615388231046,86988601.20119034,2021-11-18,4329986524.36296847,1.007888085758862,87674774.74750876,73030228.65374921,-14644546.093759552,-0.014644546093759552
66,1637104678,72458668.462940615388231046,86988601.20119034,2021-11-17,4329986524.36296847,1.0008629657632304,87063669.38581827,72521197.81307337,-14542471.572744906,-0.014542471572744907
65,1637052838,72458668.462940615388231046,86988601.20119034,2021-11-16,4329986524.36296847,1.001529285204989,87121631.58201002,72569478.43259417,-14552153.14941585,-0.014552153149415851
63,1636949159,72368474.641356138264831632,86988601.20119034,2021-11-15,4329986524.36296847,1.0079873376862032,87683408.53383471,72946506.08615208,-14736902.447682634,-0.014736902447682634
61,1636845479,72368474.641356138264831632,86988601.20119034,2021-11-14,4329986524.36296847,1.0041570486500901,87350217.04838698,72669313.91117308,-14680903.1372139,-0.0146809031372139
60,1636793639,72368474.641356138264831632,86988601.20119034,2021-11-13,4329986524.36296847,1.0055680887794862,87472961.45548189,72771428.73299521,-14701532.722486675,-0.014701532722486674
58,1636689959,72368474.641356138264831632,86988601.20119034,2021-11-12,4329986524.36296847,1.0015064227327333,87119642.80752848,72477492.1566891,-14642150.650839373,-0.014642150650839373
56,1636586279,72368474.641356138264831632,86988601.20119034,2021-11-11,4329986524.36296847,1.0058463130244457,87497163.79337117,72791563.39721116,-14705600.396160007,-0.014705600396160007
55,1636534439,72368474.641356138264831632,86988601.20119034,2021-11-10,4329986524.36296847,0.9999065320195538,86980470.55231422,72361710.50618345,-14618760.046130776,-0.014618760046130776
53,1636430759,73361830.769636643961404783,86988601.20119034,2021-11-09,4329986524.36296847,1.0002844410809622,87013344.33294739,73382697.8880821,-13630646.444865286,-0.013630646444865287
51,1636327079,73341879.452418762645976730,86988601.20119034,2021-11-08,4329986524.36296847,1.0037901004670295,87318296.73922922,73619852.54398419,-13698444.195245028,-0.013698444195245027
49,1636223400,73322354.433309771711601338,87485166.3107364,2021-11-07,4354703788.50002975,1.0023796379052063,87693349.32863271,73496835.08721825,-14196514.241414458,-0.014196514241414458
144,1636067876,73288567.554569319923466578,86988601.20119034,2021-11-05,4329986524.36296847,1.0035533894740518,87297705.58106114,73548990.37908608,-13748715.201975062,-0.013748715201975063
143,1636016036,73294045.249276197484497962,86988601.20119034,2021-11-04,4329986524.36296847,1.0010943149652032,87083794.12928689,73374252.01985274,-13709542.109434143,-0.013709542109434142
141,1635912356,73258971.583310143525355969,87893641.66102202,2021-11-03,4375036254.33863448,1.0018056205487476,88052344.22650942,73391249.48778109,-14661094.73872833,-0.01466109473872833
139,1635808677,73215676.057395627459002679,88346161.8909379,2021-11-02,4397561119.32646749,1.0013563973857582,88465994.39396854,73314985.60899638,-15151008.784972161,-0.01515100878497216
138,1635756837,73215676.057395627459002679,88346161.8909379,2021-11-01,4397561119.32646749,0.9991077990516908,88267339.36151932,73150352.96178609,-15116986.39973323,-0.01511698639973323
136,1635653157,73230585.121020511488854927,88346161.8909379,2021-10-31,4397561119.32646749,1.0023785567833592,88556298.25358734,73404768.22600949,-15151530.027577847,-0.015151530027577848
134,1635549477,73204958.989515328095825311,88346161.8909379,2021-10-30,4397561119.32646749,1.0016260272720672,88489815.15955502,73323992.24928285,-15165822.910272166,-0.015165822910272166
133,1635497637,73204958.989515328095825311,88346161.8909379,2021-10-29,4397561119.32646749,1.0030743890167741,88617772.36072955,73430019.51140611,-15187752.849323437,-0.015187752849323437
131,1635393957,73177809.103328411575861078,88346161.8909379,2021-10-28,4397561119.32646749,0.9994810162088177,88300311.66490333,73139831.00652954,-15160480.658373788,-0.015160480658373788
129,1635290277,73159530.405457115166707432,88349505.70672049,2021-10-27,4397727562.71190714,1.0001966214898506,88366877.1181601,73173915.14132218,-15192961.976837918,-0.015192961976837917
128,1635238437,73155011.330277010593001993,88346161.8909379,2021-10-26,4397561119.32646749,1.0037548073423144,88677884.70827128,73429694.30394703,-15248190.404324248,-0.015248190404324248
126,1635134757,73121603.217283227409992561,88346161.8909379,2021-10-25,4397561119.32646749,0.9995968551350544,88310545.58943391,73092124.61842957,-15218420.971004337,-0.015218420971004338
124,1635031078,73113715.171843857099560075,88346161.8909379,2021-10-24,4397561119.32646749,1.0059206470436568,88869228.3331559,73546595.67342679,-15322632.659729108,-0.015322632659729107
123,1634979238,73048104.053934394773010120,88339896.08826895,2021-10-23,4397249229.71396491,1.0045543455452228,88742226.500484,73380790.3612194,-15361436.139264598,-0.015361436139264599
121,1634875558,72992788.077861165663368944,95822041.31631084,2021-10-22,4769684095.47089078,1.0039190729809087,96197574.88940911,73278852.14141828,-22918722.74799083,-0.02291872274799083
119,1634771878,72791357.215995872672337662,98331359.63730948,2021-10-21,4894589133.20257622,1.0038831527502599,98713195.32692188,73074017.1749643,-25639178.151957586,-0.025639178151957587
118,1634720038,72447166.883363835310416717,98331359.63730948,2021-10-20,4894589133.20257622,1.0015384593318253,98482638.43515456,72558623.90331984,-25924014.53183472,-0.02592401453183472
116,1634616358,72373503.669692804256568184,98330184.862859,2021-10-19,4894530657.06352378,0.999229249774116,98254396.85066473,72317721.77539138,-25936675.07527335,-0.02593667507527335
114,1634512678,72304121.205229130390661242,98330184.862859,2021-10-18,4894530657.06352378,1.0020074130743812,98527574.16155902,72449265.44346815,-26078308.718090862,-0.026078308718090863
113,1634460838,72309010.856790894218415581,98330184.862859,2021-10-17,4894530657.06352378,1.0029535049352798,98620603.54913843,72522575.87722164,-26098027.671916783,-0.026098027671916782
111,1634357159,76039255.168628798060013054,98330184.862859,2021-10-16,4894530657.06352378,1.004944771131735,98816405.12234703,76415251.88246529,-22401153.23988174,-0.02240115323988174
